datetime, usd, czk
2021.03.25 09:09:46,52916.62745529,1164152
2021.03.25 09:20:08,52991.87072918,1165802
2021.03.25 09:31:19,53076.56181565,1167672
2021.03.25 09:41:59,53047.10354437,1167034
2021.03.25 09:52:19,53090.32154901,1167980
2021.03.25 10:01:51,53241.57774488,1171302
2021.03.25 10:11:35,52949.03254109,1164878
2021.03.25 10:22:07,53031.57063383,1166682
2021.03.25 10:33:30,53210.43470851,1170620
2021.03.25 10:44:28,53172.98714825,1169784
2021.03.25 10:55:03,53106.48865545,1168332
2021.03.25 11:06:13,53283.23104176,1172226
2021.03.25 11:19:38,53147.25566650,1169234
2021.03.25 11:31:02,53020.54582727,1166440
2021.03.25 11:43:12,52921.33153968,1164262
2021.03.25 11:53:47,52713.30559493,1159686
2021.03.25 12:05:04,52642.48529725,1158124
2021.03.25 12:19:35,51752.40951632,1138544
2021.03.25 12:34:28,51292.39029545,1128424
2021.03.25 12:48:13,51553.60669873,1134166
2021.03.25 13:02:02,51568.83174647,1134496
2021.03.25 13:15:58,51131.28444409,1124882
2021.03.25 13:33:13,51589.51900854,1134958
2021.03.25 13:47:04,52077.55410673,1145694
2021.03.25 13:58:28,52054.47342847,1145188
2021.03.25 14:10:14,52216.86297330,1148752
2021.03.25 14:25:08,52158.93289597,1147476
2021.03.25 14:36:49,51849.19294739,1140678
2021.03.25 14:48:15,51829.28705321,1140238
2021.03.25 14:57:08,51658.29987260,1136476
2021.03.25 15:08:34,51320.50857085,1129040
2021.03.25 15:24:01,51215.36560403,1126730
2021.03.25 15:37:02,51743.27136830,1138346
2021.03.25 15:50:08,51693.64077827,1137246
2021.03.25 16:01:13,51364.23410230,1130008
2021.03.25 16:14:27,51301.29043845,1128622
2021.03.25 16:31:14,51339.72505525,1129458
2021.03.25 16:44:55,51536.31043301,1133792
2021.03.25 16:58:34,51660.46202613,1136520
2021.03.25 17:13:19,51906.24972562,1141932
2021.03.25 17:31:28,51967.95861460,1143274
2021.03.25 17:48:50,51955.18810044,1143010
2021.03.25 18:06:32,51936.27358190,1142592
2021.03.25 18:24:07,52034.49582040,1144748
2021.03.25 18:43:33,52509.18885818,1155198
2021.03.25 19:02:12,52551.81740858,1156122
2021.03.25 19:18:44,52440.44827245,1153680
2021.03.25 19:35:32,52236.73765102,1149192
2021.03.25 19:49:40,52267.47151579,1149874
2021.03.25 19:58:34,52415.90025420,1153130
2021.03.25 20:10:25,52459.06974238,1154098
2021.03.25 20:26:10,52677.29234106,1158894
2021.03.25 20:38:09,52460.04931002,1154120
2021.03.25 20:49:53,52453.97641563,1153966
2021.03.25 20:58:44,52214.85531729,1148708
2021.03.25 21:10:38,52538.29014829,1155836
2021.03.25 21:25:38,52429.88528570,1153438
2021.03.25 21:38:13,52632.58753445,1157904
2021.03.25 21:50:20,52613.61381299,1157486
2021.03.25 21:59:08,52709.29033216,1159598
2021.03.25 22:11:18,52778.88081851,1161116
2021.03.25 22:27:04,52700.29969593,1159400
2021.03.25 22:39:02,52604.30132829,1157288
2021.03.25 22:51:09,52192.61196600,1148224
2021.03.25 23:02:25,52131.96731078,1146882
2021.03.25 23:15:50,52241.97681428,1149302
2021.03.25 23:30:14,52095.10508678,1146090
2021.03.25 23:42:39,51918.62254775,1142196
2021.03.25 23:55:15,51861.60640804,1140942
2021.03.26 00:19:38,52048.34640742,1145056
2021.03.26 00:41:34,52250.68669549,1149500
2021.03.26 01:07:32,52349.11368548,1151678
2021.03.26 01:31:38,52427.84878954,1153394
2021.03.26 01:54:29,52545.47868747,1155990
2021.03.26 02:15:29,52370.27388578,1152140
2021.03.26 02:35:57,52079.33779764,1145738
2021.03.26 02:56:46,52044.13248685,1144968
2021.03.26 03:16:59,52331.47795101,1151282
2021.03.26 03:36:34,52546.18021291,1156012
2021.03.26 03:53:39,52707.62027875,1159554
2021.03.26 04:09:28,52681.75454750,1158982
2021.03.26 04:26:21,52550.37773641,1156100
2021.03.26 04:45:51,52682.90793789,1159004
2021.03.26 05:02:29,52967.71860143,1165274
2021.03.26 05:16:53,53087.56582387,1167914
2021.03.26 05:35:07,52885.54080577,1163470
2021.03.26 05:50:15,52983.73761405,1165626
2021.03.26 06:00:49,53002.55029508,1166044
2021.03.26 06:13:43,52925.20126012,1164350
2021.03.26 06:30:20,52906.95090783,1163932
2021.03.26 06:45:04,52967.09697544,1165274
2021.03.26 06:58:40,52977.71935523,1165494
2021.03.26 07:10:56,52769.72346173,1160918
2021.03.26 07:26:37,52848.41662611,1162656
2021.03.26 07:38:37,53211.99217225,1170642
2021.03.26 07:50:03,53484.33560977,1176648
2021.03.26 07:59:12,53653.59439653,1180366
2021.03.26 08:11:28,53954.53596683,1186988
2021.03.26 08:28:28,53837.69444536,1184414
2021.03.26 08:43:26,53746.62110274,1182412
2021.03.26 08:56:43,53505.35469211,1177110
2021.03.26 09:09:01,53721.92688407,1181862
2021.03.26 09:25:01,53717.03520709,1181774
2021.03.26 09:40:39,53697.64041832,1181334
2021.03.26 09:54:20,53501.55105587,1177022
2021.03.26 10:05:08,53545.07414593,1177990
2021.03.26 10:19:47,53547.37449245,1178034
2021.03.26 10:35:07,53627.67102602,1179794
2021.03.26 10:48:44,53630.55022718,1179860
2021.03.26 10:59:00,53625.80375463,1179750
2021.03.26 11:11:00,53601.05226712,1179222
2021.03.26 11:25:47,53404.99623106,1174888
2021.03.26 11:37:37,53132.66767867,1168904
2021.03.26 11:48:07,53138.10869101,1169036
2021.03.26 11:57:09,53017.26042344,1166374
2021.03.26 12:09:58,53103.60937459,1168266
2021.03.26 12:26:18,53248.28458936,1171456
2021.03.26 12:45:39,53182.70747035,1170004
2021.03.26 13:03:17,53305.27405667,1172710
2021.03.26 13:17:47,53296.67618157,1172512
2021.03.26 13:34:26,53125.27631920,1168750
2021.03.26 13:48:12,53453.33311659,1175966
2021.03.26 13:57:08,53445.38011331,1175790
2021.03.26 14:08:32,53430.78955611,1175460
2021.03.26 14:24:08,53460.22957725,1176120
2021.03.26 14:37:23,53396.23075934,1174712
2021.03.26 14:49:10,53429.58673893,1175438
2021.03.26 14:57:57,53543.68374071,1177946
2021.03.26 15:09:43,53520.58607998,1177440
2021.03.26 15:25:33,53549.65185994,1178078
2021.03.26 15:40:31,53568.23491791,1178496
2021.03.26 15:54:16,53528.55761453,1177616
2021.03.26 16:05:55,53328.83206684,1173216
2021.03.26 16:21:16,53774.14741266,1183028
2021.03.26 16:43:17,54108.74564726,1190376
2021.03.26 17:08:49,53872.63909297,1185184
2021.03.26 17:32:27,53978.58048069,1187516
2021.03.26 17:54:58,54070.84962923,1189540
2021.03.26 18:14:51,53985.57487929,1187670
2021.03.26 18:33:44,53981.14839425,1187582
2021.03.26 18:51:39,53844.28812940,1184568
2021.03.26 19:05:30,53907.42680418,1185954
2021.03.26 19:20:04,53914.86448493,1186108
2021.03.26 19:32:49,53945.26711997,1186790
2021.03.26 19:44:04,53879.15982311,1185338
2021.03.26 19:52:58,53966.36163401,1187252
2021.03.26 20:02:38,54039.73140490,1188858
2021.03.26 20:16:02,54289.73843730,1194358
2021.03.26 20:30:58,54094.12578255,1190068
2021.03.26 20:43:22,54242.83841669,1193324
2021.03.26 20:52:42,54211.99533192,1192642
2021.03.26 21:02:14,54187.15610643,1192114
2021.03.26 21:15:24,54263.14583962,1193786
2021.03.26 21:29:18,54450.07209115,1197900
2021.03.26 21:41:29,54492.07354776,1198824
2021.03.26 21:53:01,54616.09178810,1201552
2021.03.26 22:02:43,54615.80853158,1201530
2021.03.26 22:16:06,54669.95039587,1202718
2021.03.26 22:30:57,54672.37570808,1202784
2021.03.26 22:43:59,54552.33076577,1200144
2021.03.26 22:56:01,54499.60789745,1198978
2021.03.26 23:06:56,54523.55630911,1199506
2021.03.26 23:21:53,54572.77248755,1200584
2021.03.26 23:36:45,54758.12551272,1204676
2021.03.26 23:50:10,54804.19552145,1205688
2021.03.26 23:59:44,55087.47682422,1211914
2021.03.27 00:22:42,55325.02814190,1217150
2021.03.27 00:46:21,54997.43094513,1209934
2021.03.27 01:16:56,54872.81988302,1207184
2021.03.27 01:47:02,54733.63684830,1204126
2021.03.27 02:15:47,54768.17751616,1204896
2021.03.27 02:36:18,54620.34540881,1201640
2021.03.27 02:55:12,54752.88502922,1204544
2021.03.27 03:10:38,54669.35514680,1202718
2021.03.27 03:27:20,54683.07819949,1203026
2021.03.27 03:43:38,54707.63323281,1203554
2021.03.27 03:56:51,54765.13594266,1204830
2021.03.27 04:08:30,54724.65274695,1203928
2021.03.27 04:24:24,54903.95005172,1207866
2021.03.27 04:42:30,55062.58393989,1211364
2021.03.27 04:58:24,55040.03048116,1210880
2021.03.27 05:12:05,54871.06839196,1207162
2021.03.27 05:29:05,54819.93641082,1206018
2021.03.27 05:44:30,54933.30009258,1208526
2021.03.27 05:55:07,55175.96372290,1213850
2021.03.27 06:07:04,55080.57745935,1211760
2021.03.27 06:22:59,55067.06525613,1211474
2021.03.27 06:38:36,55049.29297177,1211078
2021.03.27 06:53:50,55066.49807652,1211452
2021.03.27 07:05:38,55006.09235338,1210132
2021.03.27 07:20:07,54969.37434064,1209318
2021.03.27 07:34:30,54913.88727299,1208086
2021.03.27 07:47:00,54817.84202670,1205974
2021.03.27 07:55:52,54870.77971533,1207140
2021.03.27 08:07:37,55010.05156633,1210220
2021.03.27 08:23:00,54860.87502650,1206920
2021.03.27 08:38:33,54719.08449284,1203818
2021.03.27 08:51:56,54834.92522502,1206348
2021.03.27 09:00:55,54860.65275491,1206920
2021.03.27 09:13:41,54863.56539037,1206986
2021.03.27 09:30:13,54852.66372167,1206744
2021.03.27 09:43:13,54840.74124414,1206480
2021.03.27 09:56:03,54853.05405249,1206766
2021.03.27 10:07:06,54995.83371900,1209890
2021.03.27 10:22:17,54906.68751688,1207932
2021.03.27 10:37:17,54799.49087323,1205578
2021.03.27 10:50:32,54776.56495104,1205072
2021.03.27 10:59:39,54700.06731805,1203400
2021.03.27 11:11:49,54454.57346286,1197988
2021.03.27 11:26:23,54598.87690222,1201156
2021.03.27 11:37:53,54748.32602803,1204456
2021.03.27 11:48:17,54637.14049213,1202014
2021.03.27 11:57:18,54509.53908175,1199198
2021.03.27 12:09:09,54418.46209278,1197196
2021.03.27 12:25:33,54143.63124698,1191146
2021.03.27 12:44:29,54115.25460291,1190530
2021.03.27 13:02:06,54293.08489927,1194446
2021.03.27 13:15:59,54294.67797470,1194468
2021.03.27 13:32:29,54273.10334678,1194006
2021.03.27 13:46:01,54184.82230944,1192048
2021.03.27 13:54:55,54376.32201556,1196272
2021.03.27 14:05:41,54663.55516371,1202586
2021.03.27 14:20:04,54543.41640498,1199946
2021.03.27 14:33:46,54497.38092348,1198934
2021.03.27 14:46:22,54584.70295224,1200848
2021.03.27 14:55:09,54640.09604305,1202080
2021.03.27 15:05:58,54587.51877920,1200914
2021.03.27 15:20:33,54930.96441746,1208460
2021.03.27 15:35:26,54829.12864495,1206238
2021.03.27 15:49:27,54784.42201365,1205248
2021.03.27 16:00:28,54899.63023815,1207778
2021.03.27 16:13:30,55089.02319476,1211958
2021.03.27 16:32:04,55430.61577918,1219460
2021.03.27 16:56:26,55816.51148913,1227952
2021.03.27 17:23:22,55765.38757045,1226830
2021.03.27 17:46:26,55880.40836834,1229360
2021.03.27 18:05:33,55819.52188211,1228018
2021.03.27 18:21:19,55767.49458942,1226874
2021.03.27 18:40:40,55652.52210413,1224344
2021.03.27 18:57:59,55704.11703126,1225488
2021.03.27 19:11:21,55678.87341723,1224916
2021.03.27 19:25:53,55739.57031501,1226258
2021.03.27 19:36:51,55717.84005477,1225774
2021.03.27 19:46:44,55722.11305482,1225884
2021.03.27 19:55:44,55670.45835842,1224740
2021.03.27 20:06:52,55755.28162721,1226610
2021.03.27 20:21:43,55814.28091987,1227908
2021.03.27 20:35:24,55702.20585310,1225444
2021.03.27 20:47:19,55758.94377448,1226676
2021.03.27 20:56:18,55776.11180601,1227072
2021.03.27 21:07:18,55715.69145307,1225730
2021.03.27 21:22:20,55650.03555269,1224300
2021.03.27 21:35:27,55754.97813831,1226588
2021.03.27 21:48:32,55906.60689013,1229932
2021.03.27 21:57:35,56167.05611424,1235674
2021.03.27 22:08:55,56059.61882545,1233298
2021.03.27 22:24:44,55969.29264322,1231318
2021.03.27 22:39:53,55892.55318716,1229624
2021.03.27 22:53:06,56045.33304359,1232990
2021.03.27 23:02:39,56098.99548639,1234156
2021.03.27 23:16:00,55975.60394467,1231450
2021.03.27 23:31:01,55917.05679759,1230174
2021.03.27 23:43:51,55870.90728755,1229140
2021.03.27 23:56:10,55799.30112863,1227578
2021.03.28 00:23:09,55696.03369786,1225312
2021.03.28 00:46:44,55638.68260015,1224036
2021.03.28 01:18:06,55782.78538066,1227204
2021.03.28 01:47:57,55916.61526486,1230152
2021.03.28 02:15:32,55806.70391520,1227732
2021.03.28 02:36:02,55659.39423527,1224498
2021.03.28 02:55:28,55708.98486896,1225576
2021.03.28 03:11:56,55686.77011911,1225092
2021.03.28 03:29:25,55774.19575560,1227028
2021.03.28 03:45:32,55719.04978592,1225818
2021.03.28 03:59:12,55878.97338038,1229316
2021.03.28 04:11:37,55996.64090466,1231912
2021.03.28 04:29:00,56099.70416542,1234178
2021.03.28 04:47:43,55967.41111557,1231274
2021.03.28 05:03:02,56054.48220234,1233188
2021.03.28 05:17:25,55972.89913882,1231384
2021.03.28 05:34:21,56108.11063028,1234376
2021.03.28 05:48:42,55994.81135110,1231868
2021.03.28 05:57:31,55994.46895097,1231868
2021.03.28 06:09:21,56019.73389303,1232418
2021.03.28 06:25:23,55916.91953800,1230152
2021.03.28 06:41:39,55935.20128181,1230570
2021.03.28 06:56:32,55792.01242621,1227424
2021.03.28 07:08:40,55848.09597874,1228656
2021.03.28 07:24:20,55818.67888497,1227996
2021.03.28 07:38:12,55890.11520660,1229580
2021.03.28 07:49:23,56047.65012458,1233034
2021.03.28 07:58:20,55986.94538087,1231692
2021.03.28 08:10:21,56023.36378839,1232506
2021.03.28 08:26:51,55885.45549214,1229470
2021.03.28 08:42:13,56005.92405032,1232110
2021.03.28 08:55:12,56078.60305665,1233716
2021.03.28 09:05:56,56255.81074914,1237610
2021.03.28 09:20:28,56239.97483332,1237258
2021.03.28 09:35:43,56107.19869354,1234354
2021.03.28 09:49:47,56113.48566476,1234486
2021.03.28 09:59:28,55970.81570922,1231340
2021.03.28 10:11:39,55840.54803046,1228480
2021.03.28 10:28:12,55772.41671677,1226984
2021.03.28 10:42:07,55832.69016181,1228304
2021.03.28 10:54:37,56011.61774234,1232242
2021.03.28 11:05:01,55899.59362176,1229778
2021.03.28 11:18:53,55926.76912442,1230372
2021.03.28 11:32:27,55908.31757953,1229976
2021.03.28 11:44:31,55835.33531799,1228370
2021.03.28 11:53:28,55787.85085997,1227314
2021.03.28 12:04:10,55747.06571177,1226434
2021.03.28 12:18:40,55686.13762706,1225092
2021.03.28 12:38:16,55490.03671898,1220780
2021.03.28 12:55:25,55608.08661986,1223376
2021.03.28 13:12:19,55627.47934075,1223794
2021.03.28 13:29:48,55677.25248984,1224894
2021.03.28 13:44:13,55729.65680903,1226038
2021.03.28 13:54:10,55664.67366682,1224608
2021.03.28 14:04:25,55619.98086400,1223618
2021.03.28 14:18:24,55632.01240585,1223904
2021.03.28 14:32:12,55536.41071460,1221792
2021.03.28 14:44:41,55653.75562184,1224366
2021.03.28 14:53:30,55685.91546574,1225070
2021.03.28 15:03:16,55663.61121149,1224586
2021.03.28 15:16:58,55590.46565829,1222980
2021.03.28 15:32:19,56017.98614099,1232374
2021.03.28 15:45:44,55982.32771116,1231604
2021.03.28 15:58:24,56067.46404228,1233474
2021.03.28 16:10:28,56029.81826612,1232638
2021.03.28 16:27:50,56058.65736962,1233276
2021.03.28 16:51:32,56047.34314615,1233034
2021.03.28 17:17:58,55989.43178548,1231758
2021.03.28 17:39:28,55756.86517646,1226632
2021.03.28 18:00:54,55815.64480863,1227930
2021.03.28 18:19:13,55612.26823700,1223464
2021.03.28 18:39:19,55492.12452283,1220824
2021.03.28 18:56:32,55334.53056560,1217348
2021.03.28 19:11:26,55131.22135177,1212882
2021.03.28 19:26:33,55023.29951387,1210506
2021.03.28 19:37:54,55027.05787934,1210594
2021.03.28 19:47:53,55194.37570255,1214268
2021.03.28 19:56:51,55277.45945113,1216094
2021.03.28 20:08:22,55027.81621405,1210594
2021.03.28 20:23:51,55051.38205484,1211122
2021.03.28 20:37:05,55109.31151965,1212398
2021.03.28 20:48:16,55057.14506072,1211254
2021.03.28 20:57:12,55073.72833138,1211606
2021.03.28 21:08:35,55071.29088487,1211562
2021.03.28 21:23:57,55107.98287000,1212354
2021.03.28 21:37:28,55056.68449625,1211232
2021.03.28 21:50:01,55151.68039440,1213322
2021.03.28 21:58:51,55211.27775549,1214642
2021.03.28 22:11:05,55149.73700641,1213278
2021.03.28 22:27:48,55387.68047586,1218514
2021.03.28 22:42:42,55312.22094584,1216864
2021.03.28 22:55:27,55375.07573525,1218250
2021.03.28 23:06:25,55521.44909252,1221462
2021.03.28 23:21:11,55462.85983053,1220164
2021.03.28 23:36:05,55545.27279252,1221990
2021.03.28 23:49:55,55568.78141437,1222496
2021.03.28 23:59:57,55631.94144678,1223882
2021.03.29 00:23:47,55646.42185676,1224212
2021.03.29 00:47:47,55526.94050164,1221572
2021.03.29 01:19:43,55065.45395549,1211430
2021.03.29 01:50:01,55119.14980684,1212618
2021.03.29 02:19:08,55291.24715616,1216402
2021.03.29 02:40:42,55323.50340389,1217106
2021.03.29 02:58:39,55243.01179554,1215346
2021.03.29 03:14:31,55336.57407426,1217392
2021.03.29 03:32:46,55401.89688887,1218822
2021.03.29 03:48:00,55396.88109594,1218712
2021.03.29 04:01:00,55317.27494947,1216974
2021.03.29 04:14:15,55160.89567687,1213520
2021.03.29 04:32:41,55124.32804064,1212728
2021.03.29 04:51:18,55185.21526453,1214070
2021.03.29 05:05:59,55182.20119851,1214004
2021.03.29 05:21:16,55066.11794106,1211452
2021.03.29 05:38:17,54980.88591967,1209560
2021.03.29 05:52:03,55050.09160458,1211100
2021.03.29 06:01:35,55006.93483474,1210132
2021.03.29 06:14:48,55125.74417927,1212750
2021.03.29 06:32:19,55207.29545998,1214554
2021.03.29 06:47:19,55295.24888660,1216490
2021.03.29 07:00:57,55309.24405101,1216798
2021.03.29 07:14:09,55551.61281622,1222122
2021.03.29 07:29:55,55837.70369515,1228414
2021.03.29 07:42:17,55922.24000404,1230284
2021.03.29 07:51:20,55897.07092934,1229734
2021.03.29 08:00:31,55819.35957106,1228018
2021.03.29 08:23:37,56105.37806564,1234310
2021.03.29 08:47:10,56134.41566490,1234948
2021.03.29 09:02:46,56974.67764716,1253428
2021.03.29 09:16:35,56949.07094285,1252878
2021.03.29 09:34:26,57107.33974534,1256354
2021.03.29 09:49:13,57775.63817142,1271050
2021.03.29 10:01:04,57736.27891080,1270192
2021.03.29 10:14:09,57975.07404229,1275450
2021.03.29 10:31:01,57862.52550435,1272964
2021.03.29 10:44:29,57765.98875756,1270830
2021.03.29 10:56:53,57736.40990175,1270192
2021.03.29 11:08:12,57729.08578596,1270038
2021.03.29 11:23:05,57656.67868425,1268432
2021.03.29 11:35:44,57745.03066967,1270390
2021.03.29 11:46:32,57718.90745005,1269796
2021.03.29 11:55:33,57705.87259311,1269510
2021.03.29 12:08:49,57891.82581328,1273602
2021.03.29 12:25:08,58001.73265339,1276022
2021.03.29 12:44:22,57981.38764521,1275582
2021.03.29 13:02:30,57914.15594320,1274108
2021.03.29 13:16:51,57801.73502991,1271622
2021.03.29 13:34:02,57966.98623787,1275252
2021.03.29 13:47:45,57951.46157067,1274922
2021.03.29 13:56:38,57878.27123774,1273316
2021.03.29 14:07:55,57880.69706869,1273360
2021.03.29 14:23:13,57937.21312450,1274614
2021.03.29 14:34:57,57989.42204549,1275758
2021.03.29 14:45:23,58004.22614447,1276088
2021.03.29 14:54:19,57997.32212536,1275934
2021.03.29 15:04:39,58020.53501538,1276440
2021.03.29 15:18:45,57544.07981634,1265968
2021.03.29 15:34:24,57547.60897694,1266034
2021.03.29 15:48:30,57655.80205107,1268410
2021.03.29 16:00:28,57705.97798471,1269510
2021.03.29 16:13:33,57419.11245443,1263218
2021.03.29 16:32:22,57463.22593035,1264186
2021.03.29 16:56:59,57610.39981131,1267420
2021.03.29 17:23:21,57931.65535397,1274482
2021.03.29 17:46:24,57735.21573853,1270170
2021.03.29 18:05:32,57726.43581787,1269972
2021.03.29 18:20:47,57673.55642994,1268806
2021.03.29 18:37:34,57696.51331102,1269312
2021.03.29 18:53:04,57638.85739053,1268036
2021.03.29 19:05:02,57699.15320359,1269378
2021.03.29 19:18:58,57594.71716945,1267068
2021.03.29 19:30:36,57582.51465410,1266804
2021.03.29 19:41:24,57615.25433464,1267530
2021.03.29 19:50:18,57511.66017278,1265242
