datetime, usd, czk
2021.02.24 03:58:43,50853.63795288,1067913
2021.02.24 04:25:46,51058.28446780,1072218
2021.02.24 04:43:21,50642.69403445,1063482
2021.02.24 04:52:18,50649.51426528,1063629
2021.02.24 05:03:19,50842.71900040,1067682
2021.02.24 05:26:14,50265.48068311,1055565
2021.02.24 05:42:35,50521.10193975,1060941
2021.02.24 05:51:44,50439.80064531,1059219
2021.02.24 06:00:41,50480.82724981,1060080
2021.02.24 06:28:30,50031.47984895,1050651
2021.02.24 06:51:53,50225.37679919,1054725
2021.02.24 07:01:40,50147.82341024,1053087
2021.02.24 07:30:27,50027.85593627,1050567
2021.02.24 07:45:58,50188.44651587,1053948
2021.02.24 07:50:22,50210.89259089,1054410
2021.02.24 07:59:34,50245.24793830,1055145
2021.02.24 08:30:23,50751.43179981,1065771
2021.02.24 08:50:22,50570.66270888,1061970
2021.02.24 08:59:18,50760.48323681,1065960
2021.02.24 09:26:58,50979.78308151,1070559
2021.02.24 09:47:44,51342.62410252,1078182
2021.02.24 09:56:35,51100.57750441,1073100
2021.02.24 10:26:29,50696.13368717,1064616
2021.02.24 10:46:34,50576.29249094,1062096
2021.02.24 10:56:30,50659.58502602,1063839
2021.02.24 11:26:48,50785.46807944,1066485
2021.02.24 11:40:13,50805.56217958,1066905
2021.02.24 11:51:08,50506.85218517,1060626
2021.02.24 11:59:39,50476.36996610,1059996
2021.02.24 12:30:28,51126.14188357,1073646
2021.02.24 13:04:03,50939.89316013,1069719
2021.02.24 13:17:28,50294.86319395,1056174
2021.02.24 13:37:27,49552.88826720,1040592
2021.02.24 13:49:39,49694.83050830,1043574
2021.02.24 13:58:08,49638.44526221,1042398
2021.02.24 14:14:25,49510.93430076,1039710
2021.02.24 14:38:13,49613.09888085,1041873
2021.02.24 14:55:19,49232.15773707,1033872
2021.02.24 15:09:46,49643.44520384,1042503
2021.02.24 15:39:41,49678.09774920,1043238
2021.02.24 16:01:49,49962.82809856,1049202
2021.02.24 16:11:44,50025.02336951,1050525
2021.02.24 16:56:52,49710.03242428,1043910
2021.02.24 17:32:22,49862.37134096,1047102
2021.02.24 17:46:49,49995.48303349,1049895
2021.02.24 17:57:25,50008.70291020,1050168
2021.02.24 18:27:31,49809.18038961,1045989
2021.02.24 18:52:30,49924.82813834,1048404
2021.02.24 19:03:17,49760.28154693,1044960
2021.02.24 19:21:28,49662.74421387,1042902
2021.02.24 19:31:41,49537.96716173,1040277
2021.02.24 19:41:40,49160.30844066,1032360
2021.02.24 19:50:37,49225.37346183,1033725
2021.02.24 19:59:33,49171.49418641,1032591
2021.02.24 20:26:03,49058.84580327,1030218
2021.02.24 20:43:28,49044.91882138,1029924
2021.02.24 20:52:23,49036.52628930,1029756
2021.02.24 21:03:33,49246.02729862,1034166
2021.02.24 21:24:05,48453.82033870,1017513
2021.02.24 21:40:00,48557.26795008,1019697
2021.02.24 21:50:59,48478.55246164,1018038
2021.02.24 21:59:58,48874.78300634,1026354
2021.02.24 22:24:47,48525.78009319,1019025
2021.02.24 22:42:39,48848.45897090,1025808
2021.02.24 22:52:32,48879.38777591,1026459
2021.02.24 23:04:07,49032.93928411,1029672
2021.02.24 23:28:48,49521.20104954,1039941
2021.02.24 23:47:23,49707.06080941,1043847
2021.02.24 23:56:36,49747.16376391,1044687
2021.02.25 00:57:30,50622.22947977,1063062
2021.02.25 01:51:48,50730.12007329,1065330
2021.02.25 02:10:51,50822.31941259,1067262
2021.02.25 02:37:46,50727.89945541,1065267
2021.02.25 02:52:45,50736.85997868,1065456
2021.02.25 03:05:23,50712.84402718,1064952
2021.02.25 03:29:30,50408.59875967,1058568
2021.02.25 03:48:35,50482.46119775,1060122
2021.02.25 03:57:41,50500.19600464,1060500
2021.02.25 04:29:46,50466.15355498,1059786
2021.02.25 04:52:18,50178.76549855,1053738
2021.02.25 05:03:39,49864.19467821,1047144
2021.02.25 05:27:04,50017.55997178,1050357
2021.02.25 05:43:23,50256.79937336,1055376
2021.02.25 05:52:21,50101.23342222,1052121
2021.02.25 06:04:34,50527.38533802,1061067
2021.02.25 06:31:03,50487.34880790,1060227
2021.02.25 06:52:20,50612.25264337,1062852
2021.02.25 07:03:26,50585.18406031,1062285
2021.02.25 07:26:23,50634.81845558,1063314
2021.02.25 07:42:07,50571.53698679,1061991
2021.02.25 07:51:06,50654.65445539,1063734
2021.02.25 08:00:08,50594.00542759,1062474
2021.02.25 08:30:36,50166.63714862,1053486
2021.02.25 08:50:12,50135.70481482,1052835
2021.02.25 08:59:16,49837.22926432,1046577
2021.02.25 09:32:04,49149.21902323,1032129
2021.02.25 09:52:04,49211.71197465,1033431
2021.02.25 10:00:54,49228.81750185,1033788
2021.02.25 10:25:49,49243.17592367,1034103
2021.02.25 10:46:18,49323.06293958,1035783
2021.02.25 10:56:22,49730.93939347,1044330
2021.02.25 11:22:40,50028.55015565,1050588
2021.02.25 11:35:51,49873.51029392,1047333
2021.02.25 11:46:12,49943.62952762,1048803
2021.02.25 11:55:25,50216.18311375,1054536
2021.02.25 12:27:02,50413.06498968,1058673
2021.02.25 12:56:02,50985.50949044,1070685
2021.02.25 13:23:20,51545.79733078,1082445
2021.02.25 13:40:52,51391.04974277,1079211
2021.02.25 13:49:29,51384.87544805,1079064
2021.02.25 13:55:30,51339.38394695,1078119
2021.02.25 14:22:00,51389.37378814,1079169
2021.02.25 14:40:01,51291.69327349,1077111
2021.02.25 14:52:38,50965.66877954,1070265
2021.02.25 14:57:47,51003.79550222,1071063
2021.02.25 15:28:24,51181.49021175,1074801
2021.02.25 15:45:52,51029.85001528,1071609
2021.02.25 15:57:50,50817.86085112,1067157
2021.02.25 16:21:51,51212.17560877,1075452
2021.02.25 17:09:05,50520.08547075,1060920
2021.02.25 17:42:47,49946.81309223,1048866
2021.02.25 17:57:33,49687.42084467,1043427
2021.02.25 18:23:41,50132.51804692,1052772
2021.02.25 18:44:21,50013.26056124,1050273
2021.02.25 18:58:02,49645.08288025,1042545
2021.02.25 19:19:51,49696.99595673,1043616
2021.02.25 19:31:11,49781.53132043,1045401
2021.02.25 19:41:33,49819.04542385,1046199
2021.02.25 19:50:35,49843.33933988,1046703
2021.02.25 19:59:45,49752.33354846,1044792
2021.02.25 20:26:09,49544.47136382,1040424
2021.02.25 20:43:19,48948.31018946,1027908
2021.02.25 20:52:19,49086.64298904,1030806
2021.02.25 21:03:40,49359.91871112,1036539
2021.02.25 21:24:18,49307.16282764,1035447
2021.02.25 21:40:20,48991.68952851,1028811
2021.02.25 21:51:08,48695.82645449,1022595
2021.02.25 22:00:05,48550.33800768,1019550
2021.02.25 22:27:08,48623.01302189,1021083
2021.02.25 22:48:46,48394.72775820,1016274
2021.02.25 22:59:43,48602.93913292,1020642
2021.02.25 23:25:54,48647.52428198,1021587
2021.02.25 23:46:08,47733.76658907,1002393
2021.02.25 23:55:42,47597.89564949,999537
2021.02.26 00:54:58,46549.23538188,977529
2021.02.26 01:45:56,47274.77845651,992754
2021.02.26 02:10:51,46884.23381271,984564
2021.02.26 02:38:04,47087.56071318,988827
2021.02.26 02:53:21,47641.32456247,1000461
2021.02.26 03:10:21,47226.80968797,991746
2021.02.26 03:33:04,47490.75097240,997290
2021.02.26 03:49:56,47526.38917895,998046
2021.02.26 03:59:08,47536.53713850,998256
2021.02.26 04:30:43,47673.10044177,1001133
2021.02.26 04:52:38,47178.20019704,990738
2021.02.26 05:05:36,47079.66112005,988659
2021.02.26 05:28:10,46941.60445227,985761
2021.02.26 05:43:52,46416.72987467,974736
2021.02.26 05:52:44,46218.52771951,970578
2021.02.26 06:07:05,46045.26179424,966945
2021.02.26 06:33:21,46084.06179105,967764
2021.02.26 06:52:53,46375.75384589,973875
2021.02.26 07:06:50,46370.05893668,973770
2021.02.26 07:28:27,45392.10990207,953232
2021.02.26 07:43:18,44737.17997299,939477
2021.02.26 07:52:14,44754.56752160,939834
2021.02.26 08:03:23,45097.58247751,947037
2021.02.26 08:32:40,45823.47441976,962283
2021.02.26 08:51:09,45867.38860998,963207
2021.02.26 09:00:05,45788.35120691,961548
2021.02.26 09:31:46,46089.75382860,967869
2021.02.26 09:49:36,46324.97181805,972804
2021.02.26 09:56:33,46564.02047603,977844
2021.02.26 10:31:54,46745.84232272,981645
2021.02.26 10:51:09,46574.18486899,978054
2021.02.26 11:01:59,46718.57029128,981078
2021.02.26 11:22:31,46460.94695885,975660
2021.02.26 11:39:51,46227.36326057,970767
2021.02.26 11:50:41,46011.26669037,966231
2021.02.26 11:56:35,46408.44545439,974568
2021.02.26 12:30:54,47103.72234750,989163
2021.02.26 13:01:22,46922.55471724,985362
2021.02.26 13:26:54,46485.42756718,976185
2021.02.26 13:39:09,46508.34024307,976668
2021.02.26 13:49:26,46392.45279406,974232
2021.02.26 13:57:28,46479.59645348,976059
2021.02.26 14:18:42,46309.26075388,972489
2021.02.26 14:39:00,47100.96767536,989100
2021.02.26 14:46:17,47314.21173820,993594
2021.02.26 14:55:07,47195.97483361,991095
2021.02.26 15:21:18,46761.02457477,981981
2021.02.26 15:36:41,47013.97125064,987273
2021.02.26 15:53:07,47725.84770999,1002225
2021.02.26 16:08:26,47760.84253674,1002960
2021.02.26 16:57:43,47976.75475174,1007496
2021.02.26 17:27:31,48017.11035545,1008357
2021.02.26 17:52:45,47715.81996265,1002015
2021.02.26 18:06:07,47818.22057265,1004178
2021.02.26 18:32:53,47522.27341980,997962
2021.02.26 18:53:54,47546.57457758,998466
2021.02.26 19:11:51,47209.97547108,991389
2021.02.26 19:24:38,47335.58564476,994035
2021.02.26 19:36:46,47143.04593351,990003
2021.02.26 19:45:41,46817.19852509,983157
2021.02.26 19:54:28,46970.00119427,986370
2021.02.26 20:16:56,46987.35408244,986727
2021.02.26 20:35:09,46284.16416702,971964
2021.02.26 20:47:57,46810.29745554,983010
2021.02.26 20:56:54,46808.05929638,982968
2021.02.26 21:20:49,46603.51817065,978663
2021.02.26 21:35:08,46649.43579331,979629
2021.02.26 21:49:35,46260.25317952,971460
2021.02.26 21:58:37,45887.79900925,963627
2021.02.26 22:26:23,45867.66883511,963207
2021.02.26 22:48:08,45993.89351025,965853
2021.02.26 22:57:08,45772.27734616,961212
2021.02.26 23:25:04,46027.80143183,966567
2021.02.26 23:44:41,46381.08154766,974001
2021.02.26 23:55:21,46335.70770884,973035
2021.02.27 00:52:04,47195.22671507,991095
2021.02.27 01:30:31,47566.97335425,998886
2021.02.27 02:07:51,47677.73032917,1001217
2021.02.27 02:36:22,47950.00081774,1006950
2021.02.27 02:52:52,47504.67443541,997584
2021.02.27 03:07:41,47388.31896007,995148
2021.02.27 03:31:24,47493.65350079,997353
2021.02.27 03:49:12,47689.71451834,1001469
2021.02.27 03:58:08,47831.88002161,1004451
2021.02.27 04:30:31,47734.36226794,1002414
2021.02.27 04:53:01,47784.73385224,1003464
2021.02.27 05:07:13,47825.21817606,1004325
2021.02.27 05:28:45,47584.34229553,999264
2021.02.27 05:44:06,47723.28588486,1002183
2021.02.27 05:52:53,47694.11854093,1001574
2021.02.27 06:08:05,47853.54471655,1004913
2021.02.27 06:33:56,47792.40573633,1003632
2021.02.27 06:52:50,48201.39723019,1012221
2021.02.27 07:06:08,47318.20043528,993678
2021.02.27 07:27:44,47410.90317190,995610
2021.02.27 07:42:41,47244.68532462,992124
2021.02.27 07:51:40,47237.38309186,991977
2021.02.27 08:00:33,47272.32136529,992712
2021.02.27 08:30:13,46736.49219880,981456
2021.02.27 08:49:23,46687.76362272,980427
2021.02.27 08:58:20,46610.01142005,978810
2021.02.27 09:26:06,46740.51244655,981540
2021.02.27 09:46:41,46510.23776841,976710
2021.02.27 09:55:35,46620.03306729,979020
2021.02.27 10:24:03,46947.54167755,985887
2021.02.27 10:42:16,46888.99172328,984648
2021.02.27 10:54:23,47094.67096509,988974
2021.02.27 11:14:20,46937.16142901,985677
2021.02.27 11:31:36,47335.30544803,994035
2021.02.27 11:43:03,47607.43578032,999747
2021.02.27 11:52:03,47451.07542257,996471
2021.02.27 12:02:55,47348.09289657,994308
2021.02.27 12:34:43,47194.32566141,991074
2021.02.27 12:59:17,47449.30843384,996429
2021.02.27 13:24:49,47540.73211377,998340
2021.02.27 13:38:30,47491.88807005,997311
2021.02.27 13:47:33,47636.19708700,1000356
