datetime, usd, czk
2020.09.11 06:55:41,10285.05146468,226270
2020.09.11 07:02:53,10280.34419125,226160
2020.09.11 07:20:06,10283.39980353,226226
2020.09.11 07:25:34,10282.27231920,226204
2020.09.11 07:31:14,10286.99406235,226292
2020.09.11 07:36:51,10266.48458640,225852
2020.09.11 07:42:35,10257.27668966,225654
2020.09.11 07:48:09,10253.98712078,225566
2020.09.11 07:53:51,10259.11616874,225698
2020.09.11 07:59:21,10270.49585074,225940
2020.09.11 08:21:12,10309.04575473,226798
2020.09.11 08:27:04,10301.21385554,226622
2020.09.11 08:33:07,10283.12069015,226226
2020.09.11 08:38:41,10272.78679801,225984
2020.09.11 08:44:28,10272.58811347,225984
2020.09.11 08:49:57,10278.32235333,226116
2020.09.11 08:55:30,10297.74844007,226534
2020.09.11 09:02:20,10302.54261233,226644
2020.09.11 09:20:15,10323.44038766,227106
2020.09.11 09:25:47,10323.44038766,227106
2020.09.11 09:31:19,10328.48098172,227216
2020.09.11 09:37:02,10327.50453724,227194
2020.09.11 09:42:36,10326.85691854,227172
2020.09.11 09:48:13,10311.32427066,226842
2020.09.11 09:53:49,10311.32427066,226842
2020.09.11 09:59:27,10319.06092982,227018
2020.09.11 10:19:18,10304.95700221,226688
2020.09.11 10:24:54,10302.49503103,226644
2020.09.11 10:30:23,10299.72950272,226578
2020.09.11 10:36:15,10299.72950272,226578
2020.09.11 10:41:47,10302.68433344,226644
2020.09.11 10:47:23,10305.72776822,226710
2020.09.11 10:53:05,10305.72776822,226710
2020.09.11 10:58:33,10297.19005132,226534
2020.09.11 11:14:46,10295.02534403,226490
2020.09.11 11:21:55,10305.51607728,226710
2020.09.11 11:27:37,10303.60951781,226666
2020.09.11 11:33:24,10303.60951781,226666
2020.09.11 11:38:51,10288.14300881,226336
2020.09.11 11:44:26,10282.94616749,226204
2020.09.11 11:50:03,10270.83798584,225940
2020.09.11 11:55:45,10270.38882727,225940
2020.09.11 12:06:56,10273.95727460,226006
2020.09.11 12:40:15,10271.37991120,225962
2020.09.11 12:49:16,10282.60158098,226204
2020.09.11 12:54:45,10290.70413220,226380
2020.09.11 13:00:10,10290.70413220,226380
2020.09.11 13:18:21,10303.04683102,226666
2020.09.11 13:23:43,10303.04683102,226666
2020.09.11 13:29:10,10309.20460467,226798
2020.09.11 13:36:12,10295.89094083,226490
2020.09.11 13:41:04,10295.89094083,226490
2020.09.11 13:46:41,10297.39467083,226534
2020.09.11 13:52:02,10314.67616729,226908
2020.09.11 13:57:32,10308.22967060,226776
2020.09.11 14:12:23,10273.00105078,226006
2020.09.11 14:24:09,10284.62926973,226248
2020.09.11 14:29:32,10290.13357821,226380
2020.09.11 14:36:07,10287.66181963,226314
2020.09.11 14:41:29,10279.68539883,226138
2020.09.11 14:46:59,10296.39334529,226512
2020.09.11 14:52:12,10305.26991038,226710
2020.09.11 14:57:49,10304.13928879,226688
2020.09.11 15:12:54,10332.08681349,227304
2020.09.11 15:23:56,10325.97900705,227150
2020.09.11 15:29:33,10325.97900705,227150
2020.09.11 15:36:16,10315.04316344,226930
2020.09.11 15:41:53,10320.90243501,227040
2020.09.11 15:47:36,10326.47016855,227172
2020.09.11 15:53:09,10320.05369997,227040
2020.09.11 15:58:48,10324.59157538,227128
2020.09.11 16:18:29,10314.54140263,226908
2020.09.11 16:26:25,10314.54140263,226908
2020.09.11 16:32:32,10342.42983614,227524
2020.09.11 16:38:11,10334.70463151,227348
2020.09.11 16:43:47,10322.21424938,227084
2020.09.11 16:49:21,10322.21424938,227084
2020.09.11 16:55:01,10317.94708092,226974
2020.09.11 17:00:38,10312.60671286,226864
2020.09.11 17:18:49,10291.76102145,226402
2020.09.11 17:24:20,10293.93785478,226446
2020.09.11 17:29:48,10293.93785478,226446
2020.09.11 17:35:21,10280.80989088,226160
2020.09.11 17:40:42,10287.37161865,226314
2020.09.11 17:46:29,10297.22195542,226534
2020.09.11 17:52:10,10300.25615062,226600
2020.09.11 17:57:38,10304.51050221,226688
2020.09.11 18:12:08,10314.87474297,226908
2020.09.11 18:26:48,10319.13828811,227018
2020.09.11 18:31:16,10316.28277772,226952
2020.09.11 18:36:59,10316.28277772,226952
2020.09.11 18:42:34,10323.10331574,227106
2020.09.11 18:48:04,10320.58331596,227040
2020.09.11 18:53:55,10325.72386408,227150
2020.09.11 18:59:32,10328.77417462,227216
2020.09.11 19:17:47,10316.40228329,226952
2020.09.11 19:23:20,10327.94614832,227194
2020.09.11 19:28:59,10333.93482430,227326
2020.09.11 19:36:15,10337.99518860,227414
2020.09.11 19:41:54,10338.33355984,227436
2020.09.11 19:47:32,10336.98163359,227392
2020.09.11 19:53:06,10336.98163359,227392
2020.09.11 19:58:43,10332.20270067,227304
2020.09.11 20:18:26,10327.23959879,227194
2020.09.11 20:26:09,10318.69526030,226996
2020.09.11 20:31:51,10322.88319598,227084
2020.09.11 20:37:25,10322.88319598,227084
2020.09.11 20:42:56,10328.07737915,227216
2020.09.11 20:48:34,10330.15653153,227260
2020.09.11 20:54:05,10324.01926100,227128
2020.09.11 20:59:54,10329.66775261,227238
2020.09.11 21:18:47,10336.64742447,227392
2020.09.11 21:25:13,10331.16659213,227282
2020.09.11 21:30:49,10332.62348617,227304
2020.09.11 21:36:32,10334.04889487,227348
2020.09.11 21:42:06,10346.09521719,227612
2020.09.11 21:47:44,10347.14907865,227634
2020.09.11 21:53:15,10338.30077924,227436
2020.09.11 21:58:53,10346.57223412,227612
2020.09.11 22:17:23,10395.54444949,228690
2020.09.11 22:23:47,10385.84485355,228470
2020.09.11 22:29:08,10387.63585897,228514
2020.09.11 22:35:45,10380.59584421,228360
2020.09.11 22:41:19,10395.75396541,228690
2020.09.11 22:46:57,10384.07241905,228448
2020.09.11 22:52:39,10383.37397366,228426
2020.09.11 22:58:09,10385.49293754,228470
2020.09.11 23:13:16,10367.22953367,228074
2020.09.11 23:21:27,10365.17930092,228030
2020.09.11 23:27:04,10375.27959759,228250
2020.09.11 23:33:14,10383.22594713,228426
2020.09.11 23:38:49,10390.17935085,228580
2020.09.11 23:44:26,10395.98234986,228690
2020.09.11 23:50:02,10394.72626705,228668
2020.09.11 23:55:37,10387.36227370,228514
2020.09.12 00:06:59,10394.34446609,228668
2020.09.12 00:55:32,10359.03585223,227898
2020.09.12 01:07:09,10364.64997165,228008
2020.09.12 01:25:16,10374.11131202,228228
2020.09.12 01:30:47,10378.30596296,228316
2020.09.12 01:38:01,10378.30596296,228316
2020.09.12 01:43:43,10381.74888878,228382
2020.09.12 01:49:18,10372.59104388,228184
2020.09.12 01:54:52,10373.54929510,228206
2020.09.12 02:00:28,10373.54929510,228206
2020.09.12 02:21:11,10355.94998822,227810
2020.09.12 02:27:00,10355.94998822,227810
2020.09.12 02:32:58,10359.59015002,227898
2020.09.12 02:38:37,10356.62663176,227832
2020.09.12 02:44:13,10352.31052602,227744
2020.09.12 02:49:52,10349.08480783,227678
2020.09.12 02:55:32,10347.13320791,227634
2020.09.12 03:02:05,10351.62103852,227722
2020.09.12 03:20:11,10348.56048583,227656
2020.09.12 03:26:54,10356.72967058,227832
2020.09.12 03:31:34,10354.99006817,227788
2020.09.12 03:37:08,10349.24866589,227678
2020.09.12 03:42:45,10361.27548154,227942
2020.09.12 03:48:24,10361.27548154,227942
2020.09.12 03:53:58,10360.39443381,227920
2020.09.12 03:59:30,10361.77039686,227942
2020.09.12 04:21:33,10373.60928943,228206
2020.09.12 04:27:18,10366.71052272,228052
2020.09.12 04:31:36,10370.40715997,228140
2020.09.12 04:37:20,10365.28413715,228030
2020.09.12 04:42:54,10365.28413715,228030
2020.09.12 04:48:24,10364.35608067,228008
2020.09.12 04:54:03,10364.35608067,228008
2020.09.12 05:00:10,10369.24185414,228118
2020.09.12 05:17:38,10375.39458002,228250
2020.09.12 05:23:19,10375.06211424,228250
2020.09.12 05:28:55,10375.35585258,228250
2020.09.12 05:35:09,10370.80907719,228140
2020.09.12 05:40:44,10374.00176240,228228
2020.09.12 05:46:20,10378.20075094,228316
2020.09.12 05:51:57,10374.35531235,228228
2020.09.12 05:57:31,10378.12280918,228316
2020.09.12 06:12:59,10354.77936699,227788
2020.09.12 06:27:29,10353.09138508,227766
2020.09.12 06:32:11,10345.23407915,227590
2020.09.12 06:37:51,10349.47794561,227678
2020.09.12 06:43:31,10354.13371999,227788
2020.09.12 06:49:06,10356.72243716,227832
2020.09.12 06:54:40,10355.49306259,227810
2020.09.12 07:00:17,10346.80824141,227612
2020.09.12 07:18:53,10350.32599695,227700
2020.09.12 07:24:39,10347.53220373,227634
2020.09.12 07:30:09,10345.39663712,227590
2020.09.12 07:35:48,10349.67528808,227678
2020.09.12 07:41:25,10353.20783400,227766
2020.09.12 07:47:04,10349.31228790,227678
2020.09.12 07:52:36,10348.00916009,227656
2020.09.12 07:58:14,10348.00916009,227656
2020.09.12 08:16:38,10337.14393889,227414
2020.09.12 08:25:58,10337.63759776,227414
2020.09.12 08:30:11,10340.71291119,227480
2020.09.12 08:35:57,10348.24444795,227656
2020.09.12 08:41:30,10348.24444795,227656
2020.09.12 08:47:06,10340.48330776,227480
2020.09.12 08:52:44,10344.37885043,227568
2020.09.12 08:58:17,10343.97565813,227546
2020.09.12 09:14:29,10351.90357514,227722
2020.09.12 09:24:01,10350.81796425,227700
2020.09.12 09:29:24,10350.81796425,227700
2020.09.12 09:35:56,10356.68154770,227832
2020.09.12 09:41:31,10351.34421028,227722
2020.09.12 09:47:09,10357.30281964,227854
2020.09.12 09:52:46,10360.25300769,227920
2020.09.12 09:58:27,10360.25300769,227920
2020.09.12 10:15:25,10366.36826452,228052
2020.09.12 10:23:29,10364.72237429,228008
2020.09.12 10:29:05,10362.93981419,227964
2020.09.12 10:35:11,10354.95004138,227788
2020.09.12 10:40:34,10354.95004138,227788
2020.09.12 10:46:07,10356.53688050,227832
2020.09.12 10:51:47,10352.68954438,227744
2020.09.12 10:57:22,10352.68954438,227744
2020.09.12 11:09:46,10351.51045516,227722
2020.09.12 11:20:05,10348.52726084,227656
2020.09.12 11:25:41,10347.72152952,227634
2020.09.12 11:31:22,10343.15645695,227546
2020.09.12 11:36:59,10348.97253404,227656
2020.09.12 11:42:31,10352.41146757,227744
2020.09.12 11:48:13,10352.41146757,227744
2020.09.12 11:53:50,10355.09472257,227810
2020.09.12 11:59:21,10355.09472257,227810
2020.09.12 12:24:22,10336.37290049,227392
2020.09.12 12:32:03,10334.06481761,227348
2020.09.12 12:37:44,10335.18099455,227370
2020.09.12 12:43:13,10327.31709490,227194
2020.09.12 12:48:52,10325.24604664,227150
2020.09.12 12:54:33,10327.31787022,227194
2020.09.12 13:00:05,10330.21046462,227260
2020.09.12 13:17:47,10333.84066635,227326
2020.09.12 13:23:20,10333.84066635,227326
2020.09.12 13:28:57,10330.83436642,227260
2020.09.12 13:35:10,10302.19863377,226644
2020.09.12 13:40:42,10302.19863377,226644
2020.09.12 13:46:21,10291.69936954,226402
2020.09.12 13:51:53,10291.69936954,226402
2020.09.12 13:57:34,10305.01780435,226710
2020.09.12 14:11:57,10308.66444722,226776
2020.09.12 14:23:56,10345.54012426,227590
2020.09.12 14:29:11,10345.54012426,227590
2020.09.12 14:35:19,10343.40100841,227546
2020.09.12 14:40:51,10356.49324957,227832
2020.09.12 14:46:18,10354.95750913,227788
2020.09.12 14:51:57,10353.46024955,227766
2020.09.12 14:57:29,10353.46024955,227766
2020.09.12 15:10:56,10357.10509489,227854
2020.09.12 15:22:15,10376.00687727,228272
2020.09.12 15:27:54,10376.00687727,228272
2020.09.12 15:34:06,10379.12847743,228338
2020.09.12 15:39:40,10374.19832448,228228
2020.09.12 15:45:20,10382.76389342,228404
2020.09.12 15:50:58,10376.66067543,228272
2020.09.12 15:56:28,10370.40036766,228140
2020.09.12 16:07:22,10364.27567409,228008
2020.09.12 16:27:17,10376.60966280,228272
2020.09.12 16:28:44,10375.76220023,228250
2020.09.12 16:35:09,10375.14010432,228250
2020.09.12 16:40:53,10375.14010432,228250
2020.09.12 16:46:26,10377.82912740,228294
2020.09.12 16:52:00,10376.96274845,228272
2020.09.12 16:57:37,10381.16834347,228382
2020.09.12 17:11:05,10366.22938345,228052
2020.09.12 17:20:54,10366.22938345,228052
2020.09.12 17:26:29,10379.03771859,228338
2020.09.12 17:32:12,10379.54509267,228338
2020.09.12 17:37:43,10384.83890335,228448
2020.09.12 17:43:23,10382.50868883,228404
2020.09.12 17:49:12,10379.27660242,228338
2020.09.12 17:54:30,10377.76437100,228294
2020.09.12 18:00:05,10381.65881008,228382
2020.09.12 18:20:24,10439.60340508,229658
2020.09.12 18:29:22,10439.60340508,229658
2020.09.12 18:33:16,10454.62935867,229988
2020.09.12 18:39:01,10445.97730852,229790
2020.09.12 18:44:31,10464.23835003,230208
2020.09.12 18:50:03,10463.32012171,230186
2020.09.12 18:55:43,10464.94064445,230208
2020.09.12 19:02:51,10466.18124248,230252
2020.09.12 19:18:57,10453.23952179,229966
2020.09.12 19:24:32,10443.83118660,229746
2020.09.12 19:30:16,10439.64561662,229658
2020.09.12 19:36:51,10450.97322866,229900
2020.09.12 19:42:24,10454.24208130,229988
2020.09.12 19:48:00,10461.70093435,230142
2020.09.12 19:53:38,10458.27573612,230076
2020.09.12 19:59:14,10467.99425062,230274
2020.09.12 20:21:13,10457.04415653,230054
2020.09.12 20:26:31,10461.62969079,230142
2020.09.12 20:31:48,10461.66102642,230142
2020.09.12 20:37:28,10461.66102642,230142
2020.09.12 20:43:03,10458.10715055,230076
2020.09.12 20:48:35,10451.21199672,229922
2020.09.12 20:54:15,10446.51592258,229812
2020.09.12 20:59:48,10448.56061983,229856
2020.09.12 21:18:51,10455.80019967,230010
2020.09.12 21:24:38,10458.74530947,230076
2020.09.12 21:30:12,10458.74530947,230076
2020.09.12 21:36:29,10465.62725224,230230
2020.09.12 21:42:07,10463.21499616,230186
2020.09.12 21:47:35,10463.79894359,230186
2020.09.12 21:53:17,10465.54108637,230230
2020.09.12 21:58:50,10454.92309869,229988
2020.09.12 22:17:03,10439.32064092,229658
2020.09.12 22:23:16,10425.01678320,229350
2020.09.12 22:28:40,10425.01678320,229350
2020.09.12 22:35:27,10427.20513547,229394
2020.09.12 22:41:06,10430.38845492,229460
2020.09.12 22:46:35,10435.13683079,229570
2020.09.12 22:52:16,10440.94269326,229680
2020.09.12 22:57:51,10440.94269326,229680
2020.09.12 23:11:51,10439.27816111,229658
2020.09.12 23:21:05,10438.18742462,229636
2020.09.12 23:26:42,10440.41990750,229680
2020.09.12 23:32:26,10429.73022312,229438
2020.09.12 23:38:02,10436.44915746,229592
2020.09.12 23:43:32,10436.44915746,229592
2020.09.12 23:49:11,10433.12334279,229526
2020.09.12 23:54:47,10446.22902373,229812
2020.09.13 00:00:21,10448.61658386,229856
2020.09.13 00:56:46,10437.33102622,229614
2020.09.13 01:13:56,10438.06064836,229636
2020.09.13 01:29:20,10423.48921913,229306
2020.09.13 01:36:37,10420.99074681,229240
2020.09.13 01:42:16,10425.18384714,229350
2020.09.13 01:47:53,10419.14602877,229218
2020.09.13 01:53:24,10431.61534998,229482
2020.09.13 01:59:35,10434.77183912,229548
2020.09.13 02:20:16,10437.02472181,229614
2020.09.13 02:29:35,10441.93686216,229702
2020.09.13 02:33:02,10442.97243207,229724
2020.09.13 02:38:42,10445.13480781,229790
2020.09.13 02:44:21,10446.68850400,229812
2020.09.13 02:50:05,10446.08670101,229812
2020.09.13 02:55:33,10449.18407770,229878
2020.09.13 03:02:19,10449.18407770,229878
2020.09.13 03:20:34,10444.15145191,229768
2020.09.13 03:26:25,10446.35084531,229812
2020.09.13 03:31:38,10446.35084531,229812
2020.09.13 03:37:16,10464.59784337,230208
2020.09.13 03:42:52,10543.35452709,231946
2020.09.13 03:48:32,10551.75824042,232122
2020.09.13 03:54:06,10548.93674547,232056
2020.09.13 03:59:37,10553.25546156,232166
2020.09.13 04:20:20,10546.36263694,232012
2020.09.13 04:26:08,10546.36263694,232012
2020.09.13 04:31:58,10545.89858484,231990
2020.09.13 04:37:19,10546.85268032,232012
2020.09.13 04:42:59,10541.50097208,231902
2020.09.13 04:48:31,10546.38244161,232012
2020.09.13 04:54:11,10546.38244161,232012
2020.09.13 04:59:43,10545.46339843,231990
2020.09.13 05:17:49,10535.67420376,231770
2020.09.13 05:23:29,10537.98173475,231814
2020.09.13 05:29:07,10541.18856397,231902
2020.09.13 05:35:29,10541.18856397,231902
2020.09.13 05:40:49,10542.06425756,231924
2020.09.13 05:46:27,10538.76387896,231836
2020.09.13 05:52:06,10546.28012656,232012
2020.09.13 05:57:37,10547.22040851,232034
2020.09.13 06:13:14,10552.99626554,232144
2020.09.13 06:26:40,10549.91225090,232078
2020.09.13 06:32:19,10548.91998301,232056
2020.09.13 06:37:56,10539.16969885,231858
2020.09.13 06:43:34,10534.81541276,231748
2020.09.13 06:49:07,10537.94163344,231814
2020.09.13 06:54:42,10533.89997616,231726
2020.09.13 07:00:19,10535.03984848,231770
2020.09.13 07:19:27,10538.79322953,231836
2020.09.13 07:25:14,10540.23763487,231880
2020.09.13 07:30:42,10547.72930979,232034
2020.09.13 07:36:28,10552.72019343,232144
2020.09.13 07:41:59,10552.98503179,232144
2020.09.13 07:47:36,10550.50581882,232100
2020.09.13 07:53:18,10559.40989278,232298
2020.09.13 07:58:48,10558.54543445,232276
2020.09.13 08:18:31,10567.29117212,232474
2020.09.13 08:25:43,10555.09355473,232210
2020.09.13 08:31:19,10553.51185568,232166
2020.09.13 08:36:44,10546.76317074,232012
2020.09.13 08:42:14,10542.44052499,231924
2020.09.13 08:47:37,10542.44052499,231924
2020.09.13 08:53:20,10546.37134951,232012
2020.09.13 08:58:51,10551.59989882,232122
2020.09.13 09:17:10,10555.47528096,232210
2020.09.13 09:24:41,10555.90122809,232210
2020.09.13 09:30:18,10557.07918202,232254
2020.09.13 09:36:44,10554.46300934,232188
2020.09.13 09:42:09,10550.64731905,232100
2020.09.13 09:47:44,10550.64731905,232100
2020.09.13 09:53:20,10520.69353812,231440
2020.09.13 09:58:59,10507.86447492,231154
2020.09.13 10:18:08,10456.78119809,230032
2020.09.13 10:24:25,10465.47370320,230230
2020.09.13 10:29:56,10465.47370320,230230
2020.09.13 10:41:42,10474.79354090,230428
2020.09.13 10:47:20,10481.14169917,230582
2020.09.13 10:52:54,10481.14169917,230582
2020.09.13 10:58:27,10471.32027828,230362
2020.09.13 11:14:34,10471.22878883,230362
2020.09.13 11:21:51,10471.22878883,230362
2020.09.13 11:27:20,10470.24367067,230340
2020.09.13 11:33:32,10426.82278953,229372
2020.09.13 11:39:09,10378.03971355,228316
2020.09.13 11:44:48,10359.87390326,227898
2020.09.13 11:50:19,10358.85502905,227876
2020.09.13 11:55:58,10339.74191418,227458
2020.09.13 12:05:48,10342.20136347,227524
2020.09.13 12:26:31,10355.70416262,227810
2020.09.13 12:34:55,10347.98725207,227634
2020.09.13 12:39:25,10339.91860415,227458
2020.09.13 12:44:58,10344.36547947,227568
2020.09.13 12:50:31,10348.60644227,227656
2020.09.13 12:56:09,10331.27681591,227282
2020.09.13 13:04:57,10312.37677412,226864
2020.09.13 13:19:26,10331.91570197,227282
2020.09.13 13:25:02,10339.09335241,227458
2020.09.13 13:30:36,10344.14227049,227568
2020.09.13 13:36:18,10344.47359025,227568
2020.09.13 13:41:54,10338.51586305,227436
2020.09.13 13:47:34,10339.68232141,227458
2020.09.13 13:53:08,10330.39048169,227260
2020.09.13 13:58:45,10336.82325598,227392
2020.09.13 14:17:58,10330.14873946,227260
2020.09.13 14:25:15,10330.14873946,227260
2020.09.13 14:30:50,10332.88148790,227304
2020.09.13 14:37:48,10332.20091112,227304
2020.09.13 14:41:59,10327.10828179,227194
2020.09.13 14:47:54,10337.73123188,227414
2020.09.13 14:53:14,10346.69124668,227612
2020.09.13 14:58:51,10346.69124668,227612
2020.09.13 15:16:53,10324.76616219,227128
2020.09.13 15:24:15,10324.76616219,227128
2020.09.13 15:29:48,10347.30176549,227634
2020.09.13 15:36:01,10339.07690272,227458
2020.09.13 15:41:39,10331.85349245,227282
2020.09.13 15:47:14,10317.33965558,226974
2020.09.13 15:52:47,10317.33965558,226974
2020.09.13 15:58:24,10303.00563632,226666
2020.09.13 16:16:29,10265.82648632,225830
2020.09.13 16:25:32,10269.07876863,225918
2020.09.13 16:30:54,10273.18444970,226006
2020.09.13 16:36:41,10287.31998629,226314
2020.09.13 16:42:10,10283.75260721,226226
2020.09.13 16:47:41,10277.45790471,226094
2020.09.13 16:53:21,10266.50125397,225852
2020.09.13 16:58:56,10265.47870843,225830
2020.09.13 17:16:53,10248.99074368,225456
2020.09.13 17:22:43,10248.99074368,225456
2020.09.13 17:28:20,10246.94891514,225412
2020.09.13 17:34:30,10247.11110425,225434
2020.09.13 17:40:09,10251.52534796,225522
2020.09.13 17:45:39,10267.16846356,225874
2020.09.13 17:51:23,10282.26480882,226204
2020.09.13 17:56:55,10282.26480882,226204
2020.09.13 18:09:14,10300.96448228,226600
2020.09.13 18:23:48,10293.42914486,226446
2020.09.13 18:29:23,10294.94518940,226468
2020.09.13 18:35:44,10294.94518940,226468
2020.09.13 18:41:12,10282.91244542,226204
2020.09.13 18:46:53,10272.20002864,225984
2020.09.13 18:52:26,10271.50863095,225962
2020.09.13 18:58:04,10272.71288251,225984
2020.09.13 19:13:06,10289.93613832,226358
2020.09.13 19:22:05,10297.85162264,226534
2020.09.13 19:27:25,10297.85162264,226534
2020.09.13 19:33:36,10298.77847294,226556
2020.09.13 19:39:16,10309.99718924,226798
2020.09.13 19:44:48,10330.91703833,227260
2020.09.13 19:50:25,10325.10533454,227150
2020.09.13 19:56:03,10328.21816125,227216
2020.09.13 20:04:48,10321.11239904,227062
2020.09.13 20:21:56,10312.36983607,226864
2020.09.13 20:27:27,10313.56671897,226886
2020.09.13 20:33:36,10311.54503698,226842
2020.09.13 20:39:19,10311.54503698,226842
2020.09.13 20:44:57,10319.91997736,227018
2020.09.13 20:50:30,10319.94613911,227018
2020.09.13 20:56:08,10326.97297953,227172
2020.09.13 21:04:49,10330.52951902,227260
2020.09.13 21:19:54,10321.09576578,227062
2020.09.13 21:25:31,10321.17083250,227062
2020.09.13 21:31:11,10321.17083250,227062
2020.09.13 21:36:48,10324.92685826,227128
2020.09.13 21:42:27,10331.21947496,227282
2020.09.13 21:47:58,10331.21947496,227282
2020.09.13 21:53:41,10334.42877673,227348
2020.09.13 21:59:10,10323.07192370,227106
2020.09.13 22:18:25,10315.56255099,226930
2020.09.13 22:24:02,10326.10842162,227172
2020.09.13 22:29:35,10324.23583418,227128
2020.09.13 22:35:55,10324.23583418,227128
2020.09.13 22:41:20,10311.76795478,226842
2020.09.13 22:46:54,10317.39698654,226974
2020.09.13 22:52:32,10321.04894290,227062
2020.09.13 22:58:06,10325.93751387,227150
2020.09.13 23:13:05,10317.18974842,226974
2020.09.13 23:21:30,10328.49691441,227216
2020.09.13 23:26:59,10331.77178186,227282
2020.09.13 23:33:05,10331.77178186,227282
2020.09.13 23:38:44,10328.73136749,227216
2020.09.13 23:44:24,10332.22746942,227304
2020.09.13 23:49:55,10330.51359730,227260
2020.09.13 23:55:32,10334.06270830,227348
2020.09.14 00:06:25,10328.75785490,227216
2020.09.14 00:57:03,10293.62562224,226446
2020.09.14 01:14:53,10306.71895619,226732
2020.09.14 01:29:12,10310.88486517,226820
2020.09.14 01:36:30,10322.26968196,227084
2020.09.14 01:42:02,10318.24538916,226996
2020.09.14 01:47:29,10317.27845709,226974
2020.09.14 01:53:08,10318.58473959,226996
2020.09.14 01:58:46,10318.58473959,226996
2020.09.14 02:19:06,10370.68501314,228140
2020.09.14 02:27:18,10371.72699174,228162
2020.09.14 02:33:25,10370.73438590,228140
2020.09.14 02:39:05,10361.72945695,227942
2020.09.14 02:44:42,10363.65469041,227986
2020.09.14 02:50:21,10363.67806144,227986
2020.09.14 02:55:56,10355.40122706,227810
2020.09.14 03:04:08,10360.63352599,227920
2020.09.14 03:20:45,10366.38171037,228052
2020.09.14 03:26:22,10369.16966084,228118
2020.09.14 03:32:17,10370.16695145,228140
2020.09.14 03:38:01,10364.16544034,228008
2020.09.14 03:43:43,10364.16544034,228008
2020.09.14 03:49:21,10361.62576229,227942
2020.09.14 03:54:58,10358.39265471,227876
2020.09.14 04:00:44,10358.39265471,227876
2020.09.14 04:24:42,10350.81568807,227700
2020.09.14 04:26:40,10351.43106564,227722
2020.09.14 04:32:44,10333.04800114,227326
2020.09.14 04:38:16,10342.97636399,227524
2020.09.14 04:43:54,10342.97636399,227524
2020.09.14 04:49:38,10343.08134025,227546
2020.09.14 04:55:11,10346.89707817,227612
2020.09.14 05:00:41,10346.89707817,227612
2020.09.14 05:19:06,10346.85057121,227612
2020.09.14 05:24:38,10353.45476493,227766
2020.09.14 05:30:10,10356.53101018,227832
2020.09.14 05:35:55,10344.41227722,227568
2020.09.14 05:41:25,10333.12247249,227326
2020.09.14 05:47:01,10331.46410422,227282
2020.09.14 05:52:39,10331.46410422,227282
2020.09.14 05:58:17,10342.23461892,227524
2020.09.14 06:16:55,10372.65467736,228184
2020.09.14 06:33:44,10366.45785720,228052
2020.09.14 06:39:16,10366.45785720,228052
2020.09.14 06:44:58,10363.03733809,227986
2020.09.14 06:50:30,10359.19733703,227898
2020.09.14 06:56:25,10359.19733703,227898
2020.09.14 07:05:00,10364.57670472,228008
2020.09.14 07:20:58,10375.93120738,228250
2020.09.14 07:26:29,10373.25756073,228206
2020.09.14 07:32:19,10379.49835973,228338
2020.09.14 07:37:42,10377.98045625,228294
2020.09.14 07:43:02,10377.98045625,228294
2020.09.14 07:48:28,10378.91056599,228316
2020.09.14 07:54:14,10373.86861435,228206
2020.09.14 07:59:44,10380.03600552,228360
2020.09.14 08:21:21,10442.61262147,229724
2020.09.14 08:27:31,10445.97389338,229790
2020.09.14 08:33:33,10434.65959484,229548
2020.09.14 08:39:16,10422.82588099,229284
2020.09.14 08:44:59,10422.42006971,229284
2020.09.14 08:50:33,10379.74121941,228338
2020.09.14 08:56:11,10367.54150808,228074
2020.09.14 09:05:22,10359.03197658,227898
2020.09.14 09:21:13,10351.56546150,227722
2020.09.14 09:27:06,10361.49733306,227942
2020.09.14 09:32:45,10360.44487166,227920
2020.09.14 09:38:13,10358.03247530,227876
2020.09.14 09:43:44,10361.88262142,227942
2020.09.14 09:49:19,10356.58324657,227832
2020.09.14 09:54:56,10361.53863934,227942
2020.09.14 10:00:31,10370.79457905,228140
2020.09.14 10:20:17,10394.75278345,228668
2020.09.14 10:25:49,10397.23475430,228734
2020.09.14 10:31:38,10392.24862100,228624
2020.09.14 10:37:19,10389.60247559,228558
2020.09.14 10:43:01,10389.60247559,228558
2020.09.14 10:48:42,10397.89961244,228734
2020.09.14 10:54:17,10410.26346913,229020
2020.09.14 10:59:42,10410.26346913,229020
2020.09.14 11:18:17,10420.32387966,229240
2020.09.14 11:23:35,10427.82812213,229394
2020.09.14 11:29:21,10457.05273434,230054
2020.09.14 11:35:35,10462.69080350,230164
2020.09.14 11:40:59,10462.69080350,230164
2020.09.14 11:46:37,10460.52962469,230120
2020.09.14 11:52:18,10463.12222849,230186
2020.09.14 11:57:47,10473.62913711,230406
2020.09.14 12:17:08,10478.10432709,230516
2020.09.14 12:32:07,10468.70564764,230296
2020.09.14 12:38:33,10467.61924233,230274
2020.09.14 12:43:57,10465.30763928,230230
2020.09.14 12:49:35,10471.68303458,230362
2020.09.14 12:55:19,10497.08599000,230934
2020.09.14 13:01:33,10510.13470152,231220
2020.09.14 13:19:41,10560.33791737,232320
2020.09.14 13:25:02,10558.60518164,232276
2020.09.14 13:30:27,10590.56655275,232980
2020.09.14 13:36:21,10625.73274156,233750
2020.09.14 13:41:51,10599.98843788,233178
2020.09.14 13:47:31,10622.07280330,233684
