datetime, usd, czk
2020.12.15 15:30:48,19395.59082312,407295
2020.12.15 15:31:23,19390.07758494,407190
2020.12.15 15:31:59,19402.70659353,407442
2020.12.15 15:32:36,19402.70659353,407442
2020.12.15 15:33:12,19395.59082312,407295
2020.12.15 15:33:47,19402.70659353,407442
2020.12.15 15:34:22,19408.78380856,407568
2020.12.15 15:34:58,19408.78380856,407568
2020.12.15 15:35:33,19408.78380856,407568
2020.12.15 15:36:09,19408.78380856,407568
2020.12.15 15:36:44,19398.32350459,407358
2020.12.15 15:37:20,19395.18708459,407295
2020.12.15 15:37:55,19397.17084531,407337
2020.12.15 15:38:31,19395.18708459,407295
2020.12.15 15:39:06,19395.18708459,407295
2020.12.15 15:39:42,19415.40796799,407715
2020.12.15 15:40:18,19398.32350459,407358
2020.12.15 15:40:54,19413.77806228,407673
2020.12.15 15:41:29,19406.70276107,407526
2020.12.15 15:42:04,19406.70276107,407526
2020.12.15 15:42:40,19395.18708459,407295
2020.12.15 15:43:15,19413.77806228,407673
2020.12.15 15:43:51,19401.69931785,407421
2020.12.15 15:44:26,19401.69931785,407421
2020.12.15 15:45:02,19391.93857686,407211
2020.12.15 15:45:38,19391.93857686,407211
2020.12.15 15:46:13,19393.77487240,407253
2020.12.15 15:46:49,19390.62898306,407190
2020.12.15 15:47:24,19389.46080516,407169
2020.12.15 15:48:00,19389.46080516,407169
2020.12.15 15:48:36,19389.46080516,407169
2020.12.15 15:49:19,19389.46080516,407169
2020.12.15 15:49:55,19390.62898306,407190
2020.12.15 15:50:31,19389.46080516,407169
2020.12.15 15:51:06,19389.90339369,407169
2020.12.15 15:51:42,19386.55937847,407106
2020.12.15 15:52:17,19391.53555272,407211
2020.12.15 15:52:53,19401.72674176,407421
2020.12.15 15:53:29,19389.90339369,407169
2020.12.15 15:54:04,19391.53555272,407211
2020.12.15 15:54:39,19401.72674176,407421
2020.12.15 15:55:15,19408.75674879,407568
2020.12.15 15:55:50,19408.37371323,407568
2020.12.15 15:56:26,19408.37371323,407568
2020.12.15 15:57:01,19395.27963256,407295
2020.12.15 15:57:37,19381.28146621,407001
2020.12.15 15:58:12,19381.28146621,407001
2020.12.15 15:58:47,19381.28146621,407001
2020.12.15 15:59:23,19395.27963256,407295
2020.12.15 15:59:59,19386.66054816,407106
2020.12.15 16:00:35,19383.95386484,407043
2020.12.15 16:01:10,19386.66054816,407106
2020.12.15 16:01:46,19386.66054816,407106
2020.12.15 16:02:21,19408.00076724,407568
2020.12.15 16:02:57,19408.00076724,407568
2020.12.15 16:03:33,19408.00076724,407568
2020.12.15 16:04:09,19408.00076724,407568
2020.12.15 16:04:45,19383.95386484,407043
2020.12.15 16:05:20,19380.18292152,406980
2020.12.15 16:05:56,19380.18292152,406980
2020.12.15 16:06:32,19360.68014853,406560
2020.12.15 16:07:08,19359.18366491,406539
2020.12.15 16:07:43,19354.08152214,406434
2020.12.15 16:08:19,19356.75996392,406476
2020.12.15 16:08:55,19354.08152214,406434
2020.12.15 16:09:30,19348.44901836,406308
2020.12.15 16:10:06,19342.01826056,406182
2020.12.15 16:10:42,19342.01826056,406182
2020.12.15 16:11:17,19345.51694812,406245
2020.12.15 16:11:53,19345.51694812,406245
2020.12.15 16:12:28,19349.33530849,406329
2020.12.15 16:13:04,19353.94997695,406413
2020.12.15 16:13:40,19359.18366491,406539
2020.12.15 16:14:16,19348.44901836,406308
2020.12.15 16:14:51,19355.94673328,406455
2020.12.15 16:15:27,19355.94673328,406455
2020.12.15 16:16:02,19353.94997695,406413
2020.12.15 16:16:38,19374.64606763,406854
2020.12.15 16:17:13,19375.27449274,406875
2020.12.15 16:17:49,19375.27449274,406875
2020.12.15 16:18:24,19372.84070220,406812
2020.12.15 16:19:00,19372.84070220,406812
2020.12.15 16:19:36,19362.15900697,406602
2020.12.15 16:20:12,19373.13428720,406833
2020.12.15 16:20:47,19373.13428720,406833
2020.12.15 16:21:23,19373.13428720,406833
2020.12.15 16:21:59,19375.84448949,406875
2020.12.15 16:22:35,19373.77199770,406833
2020.12.15 16:23:11,19374.64606763,406854
2020.12.15 16:23:46,19377.80483191,406917
2020.12.15 16:24:22,19375.84448949,406875
2020.12.15 16:24:57,19371.54751622,406791
2020.12.15 16:25:33,19372.10530805,406812
2020.12.15 16:26:09,19377.80483191,406917
2020.12.15 16:26:44,19371.54751622,406791
2020.12.15 16:27:20,19378.78859431,406938
2020.12.15 16:27:55,19372.10530805,406812
2020.12.15 16:28:31,19378.78859431,406938
2020.12.15 16:29:07,19378.78859431,406938
2020.12.15 16:29:43,19378.78859431,406938
2020.12.15 16:30:18,19390.52316863,407190
2020.12.15 16:30:54,19391.73793929,407211
2020.12.15 16:31:29,19377.45576003,406917
2020.12.15 16:32:05,19391.73793929,407211
2020.12.15 16:32:40,19391.73793929,407211
2020.12.15 16:33:16,19394.76162392,407274
2020.12.15 16:33:52,19394.76162392,407274
2020.12.15 16:34:27,19389.70514009,407169
2020.12.15 16:35:03,19391.73793929,407211
2020.12.15 16:35:38,19394.76162392,407274
2020.12.15 16:36:14,19389.70514009,407169
2020.12.15 16:36:49,19389.70514009,407169
2020.12.15 16:37:25,19383.64270658,407043
2020.12.15 16:38:00,19382.65620955,407022
2020.12.15 16:38:36,19384.68492854,407064
2020.12.15 16:39:12,19382.65620955,407022
2020.12.15 16:39:48,19384.68492854,407064
2020.12.15 16:40:23,19384.68492854,407064
2020.12.15 16:40:59,19384.68492854,407064
2020.12.15 16:41:34,19389.70514009,407169
2020.12.15 16:42:10,19394.55404193,407274
2020.12.15 16:42:46,19394.55404193,407274
2020.12.15 16:43:21,19397.85723848,407337
2020.12.15 16:43:57,19397.85723848,407337
2020.12.15 16:44:32,19393.39754666,407253
2020.12.15 16:45:07,19398.38443937,407358
2020.12.15 16:45:43,19392.16837809,407232
2020.12.15 16:46:18,19391.97733296,407211
2020.12.15 16:46:54,19393.39754666,407253
2020.12.15 16:47:29,19390.41977442,407190
2020.12.15 16:48:06,19390.41977442,407190
2020.12.15 16:48:42,19375.55406726,406875
2020.12.15 16:49:17,19392.16837809,407232
2020.12.15 16:49:53,19375.55406726,406875
2020.12.15 16:50:28,19373.30284204,406833
2020.12.15 16:51:04,19376.09296681,406896
2020.12.15 16:51:39,19373.30284204,406833
2020.12.15 16:52:15,19379.96459668,406959
2020.12.15 16:52:51,19376.09296681,406896
2020.12.15 16:53:27,19380.30206225,406980
2020.12.15 16:54:02,19383.09644208,407043
2020.12.15 16:54:38,19380.30206225,406980
2020.12.15 16:55:13,19390.41977442,407190
2020.12.15 16:55:49,19376.85254609,406896
2020.12.15 16:56:24,19383.09644208,407043
2020.12.15 16:56:59,19374.07875013,406854
2020.12.15 16:57:35,19374.07875013,406854
2020.12.15 16:58:11,19374.61061138,406854
2020.12.15 16:58:46,19374.61061138,406854
2020.12.15 16:59:23,19374.61061138,406854
2020.12.15 16:59:58,19374.61061138,406854
2020.12.15 17:00:34,19374.61061138,406854
2020.12.15 17:01:10,19363.56830743,406623
2020.12.15 17:01:45,19363.56830743,406623
2020.12.15 17:02:21,19357.89041798,406497
2020.12.15 17:02:58,19363.56830743,406623
2020.12.15 17:03:33,19363.56830743,406623
2020.12.15 17:04:08,19363.26444516,406623
2020.12.15 17:04:44,19363.26444516,406623
2020.12.15 17:05:19,19363.26444516,406623
2020.12.15 17:05:54,19370.74682372,406770
2020.12.15 17:06:30,19373.90811788,406833
2020.12.15 17:07:05,19363.26444516,406623
2020.12.15 17:07:41,19376.31977602,406896
2020.12.15 17:08:16,19376.31977602,406896
2020.12.15 17:08:52,19376.31977602,406896
2020.12.15 17:09:28,19379.93545473,406959
2020.12.15 17:10:03,19370.74682372,406770
2020.12.15 17:10:39,19384.97914338,407064
2020.12.15 17:11:14,19385.34050500,407085
2020.12.15 17:11:50,19385.34050500,407085
2020.12.15 17:12:26,19380.48071215,406980
2020.12.15 17:13:01,19376.31977602,406896
2020.12.15 17:13:37,19384.97914338,407064
2020.12.15 17:14:12,19380.48071215,406980
2020.12.15 17:14:48,19381.44526303,407001
2020.12.15 17:15:23,19382.37212434,407022
2020.12.15 17:15:59,19381.39298882,407001
2020.12.15 17:16:34,19380.19779910,406980
2020.12.15 17:17:11,19381.44526303,407001
2020.12.15 17:17:46,19381.39298882,407001
2020.12.15 17:18:22,19381.02275250,407001
2020.12.15 17:18:57,19381.02275250,407001
2020.12.15 17:19:33,19381.02275250,407001
2020.12.15 17:20:10,19383.48231806,407043
2020.12.15 17:20:46,19381.02275250,407001
2020.12.15 17:21:21,19383.28765211,407043
2020.12.15 17:21:57,19383.22560437,407043
2020.12.15 17:22:33,19383.48231806,407043
2020.12.15 17:23:11,19383.22560437,407043
2020.12.15 17:23:47,19383.60381195,407043
2020.12.15 17:24:22,19383.60381195,407043
2020.12.15 17:24:57,19386.84809683,407106
2020.12.15 17:25:33,19388.06522181,407148
2020.12.15 17:26:08,19388.06522181,407148
2020.12.15 17:26:44,19389.79834577,407169
2020.12.15 17:27:19,19387.04826222,407127
2020.12.15 17:27:55,19389.79834577,407169
2020.12.15 17:28:30,19389.79834577,407169
2020.12.15 17:29:05,19389.79834577,407169
2020.12.15 17:29:41,19389.79834577,407169
2020.12.15 17:30:16,19387.09910640,407127
2020.12.15 17:30:52,19387.04826222,407127
2020.12.15 17:31:27,19387.09910640,407127
2020.12.15 17:32:03,19387.09910640,407127
2020.12.15 17:32:38,19369.20700761,406749
2020.12.15 17:33:13,19387.09910640,407127
2020.12.15 17:33:49,19387.09910640,407127
2020.12.15 17:34:24,19367.39585805,406707
2020.12.15 17:35:03,19367.39585805,406707
2020.12.15 17:35:38,19383.21815140,407043
2020.12.15 17:36:14,19369.20700761,406749
2020.12.15 17:36:49,19383.21815140,407043
2020.12.15 17:37:26,19372.95612766,406812
2020.12.15 17:38:02,19383.21815140,407043
2020.12.15 17:38:38,19383.21815140,407043
2020.12.15 17:39:15,19397.56816134,407337
2020.12.15 17:39:50,19402.62195221,407442
2020.12.15 17:40:25,19397.56816134,407337
2020.12.15 17:41:01,19388.86382869,407148
2020.12.15 17:41:36,19402.11055061,407442
2020.12.15 17:42:12,19402.62195221,407442
2020.12.15 17:42:47,19397.61232891,407337
2020.12.15 17:43:22,19397.61232891,407337
2020.12.15 17:43:58,19398.61691833,407358
2020.12.15 17:44:33,19398.61691833,407358
2020.12.15 17:45:08,19399.00943096,407379
2020.12.15 17:45:44,19398.35994822,407358
2020.12.15 17:46:19,19395.96749661,407295
2020.12.15 17:46:55,19393.27898401,407253
2020.12.15 17:47:30,19395.96749661,407295
2020.12.15 17:48:06,19393.27898401,407253
2020.12.15 17:48:42,19397.04207254,407337
2020.12.15 17:49:17,19398.35994822,407358
2020.12.15 17:49:53,19395.68723074,407295
2020.12.15 17:50:29,19399.36826475,407379
2020.12.15 17:51:04,19400.03669548,407400
2020.12.15 17:51:39,19397.04207254,407337
2020.12.15 17:52:15,19400.03669548,407400
2020.12.15 17:52:50,19399.36826475,407379
2020.12.15 17:53:26,19402.88236023,407442
2020.12.15 17:54:01,19403.44542469,407463
2020.12.15 17:54:36,19402.88236023,407442
2020.12.15 17:55:12,19398.95922138,407358
2020.12.15 17:55:47,19398.95922138,407358
2020.12.15 17:56:23,19399.91056532,407379
2020.12.15 17:56:58,19404.27007074,407484
2020.12.15 17:57:34,19399.91056532,407379
2020.12.15 17:58:11,19404.60098652,407484
2020.12.15 17:58:46,19404.60098652,407484
2020.12.15 17:59:21,19404.60098652,407484
2020.12.15 17:59:57,19404.52145096,407484
2020.12.15 18:00:33,19404.52145096,407484
2020.12.15 18:01:08,19405.09215145,407505
2020.12.15 18:01:43,19405.09215145,407505
2020.12.15 18:02:19,19403.25776089,407463
2020.12.15 18:02:55,19404.60098652,407484
2020.12.15 18:03:30,19403.25776089,407463
2020.12.15 18:04:05,19403.96017670,407463
2020.12.15 18:04:41,19404.27949900,407484
2020.12.15 18:05:16,19404.27949900,407484
2020.12.15 18:05:51,19402.56801898,407442
2020.12.15 18:06:27,19399.58961753,407379
2020.12.15 18:07:02,19402.56801898,407442
2020.12.15 18:07:38,19398.95635410,407358
2020.12.15 18:08:13,19405.09215145,407505
2020.12.15 18:08:49,19396.17153635,407316
2020.12.15 18:09:24,19396.87338539,407316
2020.12.15 18:09:59,19398.95635410,407358
2020.12.15 18:10:35,19399.58961753,407379
2020.12.15 18:11:10,19394.58156809,407274
2020.12.15 18:11:54,19398.09953902,407358
2020.12.15 18:12:30,19396.88491273,407316
2020.12.15 18:13:05,19394.58156809,407274
2020.12.15 18:13:40,19396.88491273,407316
2020.12.15 18:14:16,19396.87338539,407316
2020.12.15 18:14:51,19396.54132563,407316
2020.12.15 18:15:27,19396.54132563,407316
2020.12.15 18:16:03,19396.76480862,407316
2020.12.15 18:16:38,19393.66070706,407253
2020.12.15 18:17:14,19393.66070706,407253
2020.12.15 18:17:49,19393.09325018,407253
2020.12.15 18:18:24,19397.11304046,407337
2020.12.15 18:19:00,19391.72297555,407211
2020.12.15 18:19:36,19391.72297555,407211
2020.12.15 18:20:11,19390.51135966,407190
2020.12.15 18:20:47,19397.11304046,407337
2020.12.15 18:21:23,19389.29964378,407169
2020.12.15 18:21:58,19395.31547733,407295
2020.12.15 18:22:33,19389.29964378,407169
2020.12.15 18:23:08,19397.75227159,407337
2020.12.15 18:23:44,19397.75227159,407337
2020.12.15 18:24:19,19390.51135966,407190
2020.12.15 18:24:55,19393.86540870,407253
2020.12.15 18:25:30,19395.75754067,407295
2020.12.15 18:26:11,19392.91779825,407232
2020.12.15 18:26:46,19392.91779825,407232
2020.12.15 18:27:22,19395.67233656,407295
2020.12.15 18:27:57,19395.67233656,407295
2020.12.15 18:28:33,19395.75754067,407295
2020.12.15 18:29:08,19407.27621283,407547
2020.12.15 18:29:44,19407.27621283,407547
2020.12.15 18:30:23,19395.67233656,407295
2020.12.15 18:30:58,19409.10797038,407589
2020.12.15 18:31:33,19409.10797038,407589
2020.12.15 18:32:09,19409.10797038,407589
2020.12.15 18:32:44,19410.48089934,407610
2020.12.15 18:33:20,19409.10797038,407589
2020.12.15 18:33:55,19410.07130894,407610
2020.12.15 18:34:31,19410.48089934,407610
2020.12.15 18:35:06,19409.10797038,407589
2020.12.15 18:35:42,19410.07130894,407610
2020.12.15 18:36:17,19410.07130894,407610
2020.12.15 18:36:52,19420.36364577,407820
2020.12.15 18:37:28,19420.36364577,407820
2020.12.15 18:38:03,19435.71806434,408135
2020.12.15 18:38:39,19435.71806434,408135
2020.12.15 18:39:16,19435.71806434,408135
2020.12.15 18:39:52,19479.09716391,409059
2020.12.15 18:40:27,19479.09716391,409059
2020.12.15 18:41:03,19482.46942432,409122
2020.12.15 18:41:38,19482.46942432,409122
2020.12.15 18:42:14,19478.90731529,409038
2020.12.15 18:42:50,19482.22445981,409122
2020.12.15 18:43:26,19478.90731529,409038
2020.12.15 18:44:01,19478.90731529,409038
2020.12.15 18:44:36,19478.90731529,409038
2020.12.15 18:45:12,19474.41627582,408954
2020.12.15 18:45:47,19474.41627582,408954
2020.12.15 18:46:23,19478.90731529,409038
2020.12.15 18:46:58,19435.71806434,408135
2020.12.15 18:47:33,19482.01056751,409122
2020.12.15 18:48:09,19482.01056751,409122
2020.12.15 18:48:44,19482.01056751,409122
2020.12.15 18:49:20,19482.01056751,409122
2020.12.15 18:49:56,19494.35665031,409374
2020.12.15 18:50:31,19482.01056751,409122
2020.12.15 18:51:07,19498.62031112,409458
2020.12.15 18:51:42,19498.62031112,409458
2020.12.15 18:52:17,19501.43798062,409521
2020.12.15 18:52:53,19501.43798062,409521
2020.12.15 18:53:28,19498.62031112,409458
2020.12.15 18:54:03,19505.70281257,409605
2020.12.15 18:54:39,19508.52311719,409668
2020.12.15 18:55:16,19508.52311719,409668
2020.12.15 18:55:51,19509.61493013,409689
2020.12.15 18:56:27,19498.62031112,409458
2020.12.15 18:57:02,19510.55915427,409710
2020.12.15 18:57:39,19509.61493013,409689
2020.12.15 18:58:15,19512.06629945,409752
2020.12.15 18:58:50,19512.06629945,409752
2020.12.15 18:59:26,19512.06629945,409752
2020.12.15 19:00:01,19511.28515885,409731
2020.12.15 19:00:37,19510.55915427,409710
2020.12.15 19:01:13,19511.28515885,409731
2020.12.15 19:01:48,19523.79614099,409983
2020.12.15 19:02:24,19511.28515885,409731
2020.12.15 19:02:59,19523.79614099,409983
2020.12.15 19:03:34,19527.78307925,410067
2020.12.15 19:04:10,19525.86211856,410025
2020.12.15 19:04:45,19525.86211856,410025
2020.12.15 19:05:21,19527.78307925,410067
2020.12.15 19:05:56,19527.78307925,410067
2020.12.15 19:06:32,19527.78307925,410067
2020.12.15 19:07:08,19527.71973440,410067
2020.12.15 19:07:43,19527.78307925,410067
2020.12.15 19:08:19,19528.43214379,410088
2020.12.15 19:08:54,19529.95391152,410109
2020.12.15 19:09:29,19529.95391152,410109
2020.12.15 19:10:05,19529.95391152,410109
2020.12.15 19:10:40,19529.95391152,410109
2020.12.15 19:11:16,19527.71973440,410067
2020.12.15 19:11:54,19518.19118859,409878
2020.12.15 19:12:29,19521.33207092,409941
2020.12.15 19:13:05,19522.00038371,409962
2020.12.15 19:13:40,19519.09175027,409899
2020.12.15 19:14:16,19519.09175027,409899
2020.12.15 19:14:51,19521.33207092,409941
2020.12.15 19:15:27,19522.00038371,409962
2020.12.15 19:16:02,19509.06321055,409689
2020.12.15 19:16:38,19505.16798398,409605
2020.12.15 19:17:13,19501.42564186,409521
2020.12.15 19:17:48,19501.42564186,409521
2020.12.15 19:18:25,19503.77627253,409563
2020.12.15 19:19:06,19503.77627253,409563
2020.12.15 19:19:46,19507.79743791,409647
2020.12.15 19:20:21,19507.79743791,409647
2020.12.15 19:20:57,19505.16798398,409605
2020.12.15 19:21:33,19509.37079678,409689
2020.12.15 19:22:10,19505.52250329,409605
2020.12.15 19:22:45,19512.39337433,409752
2020.12.15 19:23:21,19512.39337433,409752
2020.12.15 19:23:56,19513.46561776,409773
2020.12.15 19:24:32,19516.21460887,409836
2020.12.15 19:25:07,19513.46561776,409773
2020.12.15 19:25:42,19510.66314238,409710
2020.12.15 19:26:18,19516.21460887,409836
2020.12.15 19:26:53,19499.65239701,409479
2020.12.15 19:27:29,19507.29275951,409647
2020.12.15 19:28:04,19507.29275951,409647
2020.12.15 19:28:39,19499.65239701,409479
2020.12.15 19:29:15,19486.39609129,409206
2020.12.15 19:29:50,19486.39609129,409206
2020.12.15 19:30:25,19499.65239701,409479
2020.12.15 19:31:01,19486.39609129,409206
2020.12.15 19:31:36,19486.39609129,409206
2020.12.15 19:32:12,19483.30323292,409143
2020.12.15 19:32:48,19486.03837345,409206
2020.12.15 19:33:23,19483.30323292,409143
2020.12.15 19:33:59,19486.03837345,409206
2020.12.15 19:34:34,19484.14887429,409164
2020.12.15 19:35:10,19486.03837345,409206
2020.12.15 19:35:49,19484.14887429,409164
2020.12.15 19:36:25,19482.27765625,409122
2020.12.15 19:37:00,19479.57453565,409059
2020.12.15 19:37:36,19482.27765625,409122
2020.12.15 19:38:11,19481.98525174,409101
2020.12.15 19:38:46,19479.57453565,409059
2020.12.15 19:39:21,19474.05716958,408954
2020.12.15 19:39:57,19479.57453565,409059
2020.12.15 19:40:33,19476.66007807,408996
2020.12.15 19:41:08,19479.57453565,409059
2020.12.15 19:41:43,19485.70399326,409185
2020.12.15 19:42:19,19493.64847810,409353
2020.12.15 19:42:55,19485.70399326,409185
2020.12.15 19:43:30,19493.64847810,409353
2020.12.15 19:44:05,19494.47329686,409374
2020.12.15 19:44:43,19494.47329686,409374
2020.12.15 19:45:18,19494.13667559,409374
2020.12.15 19:45:53,19476.66007807,408996
2020.12.15 19:46:29,19512.68167412,409752
2020.12.15 19:47:04,19521.35799615,409941
2020.12.15 19:47:40,19521.51543233,409941
2020.12.15 19:48:16,19512.68167412,409752
2020.12.15 19:48:51,19521.51543233,409941
2020.12.15 19:49:27,19521.51543233,409941
2020.12.15 19:50:02,19510.23082198,409710
2020.12.15 19:50:37,19506.02522190,409626
2020.12.15 19:51:13,19521.51543233,409941
2020.12.15 19:51:49,19506.02522190,409626
2020.12.15 19:52:24,19506.02522190,409626
2020.12.15 19:52:59,19508.59202357,409668
2020.12.15 19:53:35,19510.23082198,409710
2020.12.15 19:54:10,19510.27032121,409710
2020.12.15 19:54:46,19505.19540541,409605
2020.12.15 19:55:22,19508.59202357,409668
2020.12.15 19:55:57,19510.27032121,409710
2020.12.15 19:56:32,19505.47927470,409605
2020.12.15 19:57:08,19505.47927470,409605
2020.12.15 19:57:44,19505.07852466,409605
2020.12.15 19:58:19,19505.68598040,409605
2020.12.15 19:58:55,19518.11104243,409878
2020.12.15 19:59:30,19505.68598040,409605
2020.12.15 20:00:06,19522.04893621,409962
2020.12.15 20:00:41,19522.04893621,409962
2020.12.15 20:01:17,19522.04893621,409962
2020.12.15 20:01:53,19525.99361267,410025
2020.12.15 20:02:28,19518.11104243,409878
2020.12.15 20:03:04,19534.19326976,410214
2020.12.15 20:03:39,19535.76515408,410235
2020.12.15 20:04:15,19535.76515408,410235
2020.12.15 20:04:50,19534.19326976,410214
2020.12.15 20:05:25,19528.50509542,410088
2020.12.15 20:06:01,19517.61304226,409857
2020.12.15 20:06:36,19511.92122733,409731
2020.12.15 20:07:12,19522.04893621,409962
2020.12.15 20:07:47,19511.92122733,409731
2020.12.15 20:08:23,19511.68496610,409731
2020.12.15 20:08:58,19511.68496610,409731
2020.12.15 20:09:34,19511.68496610,409731
2020.12.15 20:10:09,19528.50509542,410088
2020.12.15 20:10:44,19520.54892989,409920
2020.12.15 20:11:20,19520.54892989,409920
2020.12.15 20:11:56,19516.14182344,409836
2020.12.15 20:12:31,19517.68148260,409857
2020.12.15 20:13:08,19511.12938322,409731
2020.12.15 20:13:43,19510.90772942,409710
2020.12.15 20:14:19,19510.90772942,409710
2020.12.15 20:14:54,19517.68148260,409857
2020.12.15 20:15:30,19506.61309027,409626
2020.12.15 20:16:05,19506.61309027,409626
2020.12.15 20:16:41,19505.76941897,409605
2020.12.15 20:17:16,19516.14182344,409836
2020.12.15 20:17:52,19505.94398760,409605
2020.12.15 20:18:28,19505.62412838,409605
2020.12.15 20:19:03,19505.62412838,409605
2020.12.15 20:19:39,19505.94398760,409605
2020.12.15 20:20:14,19508.12104423,409668
2020.12.15 20:20:49,19518.28526100,409878
2020.12.15 20:21:25,19508.12104423,409668
2020.12.15 20:22:01,19518.28526100,409878
2020.12.15 20:22:37,19508.12104423,409668
2020.12.15 20:23:12,19521.53962671,409941
2020.12.15 20:23:47,19517.92304308,409857
2020.12.15 20:24:22,19521.53962671,409941
2020.12.15 20:24:58,19517.92304308,409857
2020.12.15 20:25:33,19482.70582868,409122
2020.12.15 20:26:09,19481.65698920,409101
2020.12.15 20:26:44,19482.70582868,409122
2020.12.15 20:27:19,19481.65698920,409101
2020.12.15 20:27:55,19475.13968231,408975
2020.12.15 20:28:31,19477.92957389,409017
2020.12.15 20:29:06,19477.92957389,409017
2020.12.15 20:29:42,19477.78556242,409017
2020.12.15 20:30:17,19477.78556242,409017
2020.12.15 20:30:52,19499.59181563,409479
2020.12.15 20:31:28,19477.78556242,409017
2020.12.15 20:32:03,19477.78556242,409017
2020.12.15 20:32:39,19479.34735798,409059
2020.12.15 20:33:14,19477.78556242,409017
2020.12.15 20:33:50,19479.34735798,409059
2020.12.15 20:34:26,19479.34735798,409059
2020.12.15 20:35:01,19479.34735798,409059
2020.12.15 20:35:36,19479.34735798,409059
2020.12.15 20:36:11,19489.73639336,409269
2020.12.15 20:36:47,19479.34735798,409059
2020.12.15 20:37:23,19489.82661846,409269
2020.12.15 20:37:58,19489.90996926,409269
2020.12.15 20:38:33,19489.82661846,409269
2020.12.15 20:39:09,19493.65554105,409353
2020.12.15 20:39:44,19489.90996926,409269
2020.12.15 20:40:19,19492.61498498,409332
2020.12.15 20:40:55,19493.65554105,409353
2020.12.15 20:41:30,19492.61498498,409332
2020.12.15 20:42:05,19493.65554105,409353
2020.12.15 20:42:41,19493.69196803,409353
2020.12.15 20:43:16,19498.25322241,409458
2020.12.15 20:43:52,19498.25322241,409458
2020.12.15 20:44:27,19499.37298309,409479
2020.12.15 20:45:02,19499.37298309,409479
2020.12.15 20:45:38,19498.99207500,409458
2020.12.15 20:46:13,19493.69196803,409353
2020.12.15 20:46:48,19500.95384659,409500
2020.12.15 20:47:24,19501.01562663,409521
2020.12.15 20:47:59,19501.01562663,409521
2020.12.15 20:48:34,19503.35143208,409563
2020.12.15 20:49:10,19503.35143208,409563
2020.12.15 20:49:45,19498.69897989,409458
2020.12.15 20:50:20,19503.48960165,409563
2020.12.15 20:50:56,19503.48960165,409563
2020.12.15 20:51:31,19500.73944332,409500
2020.12.15 20:52:07,19500.73944332,409500
2020.12.15 20:52:42,19498.69897989,409458
2020.12.15 20:53:17,19495.02483764,409395
2020.12.15 20:53:53,19497.62741903,409437
2020.12.15 20:54:29,19495.02483764,409395
2020.12.15 20:55:05,19494.77825608,409374
2020.12.15 20:55:41,19492.89191924,409332
2020.12.15 20:56:16,19494.77825608,409374
2020.12.15 20:56:51,19492.89191924,409332
2020.12.15 20:57:27,19492.65790604,409332
2020.12.15 20:58:02,19492.65790604,409332
2020.12.15 20:58:38,19505.07942186,409605
2020.12.15 20:59:13,19491.82628143,409311
2020.12.15 20:59:49,19495.94798515,409395
2020.12.15 21:00:24,19495.94798515,409395
2020.12.15 21:00:59,19495.94798515,409395
2020.12.15 21:01:35,19495.94798515,409395
2020.12.15 21:02:10,19491.82628143,409311
2020.12.15 21:02:46,19492.71194052,409332
2020.12.15 21:03:22,19492.71194052,409332
2020.12.15 21:03:57,19491.82628143,409311
2020.12.15 21:04:33,19495.94798515,409395
2020.12.15 21:05:08,19495.21281173,409395
2020.12.15 21:05:44,19495.21281173,409395
2020.12.15 21:06:19,19495.44580099,409395
2020.12.15 21:06:54,19495.44580099,409395
2020.12.15 21:07:35,19495.94798515,409395
2020.12.15 21:08:10,19495.21281173,409395
2020.12.15 21:08:45,19499.57953006,409479
2020.12.15 21:09:21,19495.43324565,409395
2020.12.15 21:09:56,19499.57953006,409479
2020.12.15 21:10:31,19498.50609680,409458
2020.12.15 21:11:07,19498.50609680,409458
2020.12.15 21:11:43,19498.70137804,409458
2020.12.15 21:12:18,19498.70137804,409458
2020.12.15 21:12:54,19495.43324565,409395
2020.12.15 21:13:29,19498.14686620,409458
2020.12.15 21:14:04,19496.95300805,409416
2020.12.15 21:14:40,19495.52691203,409395
2020.12.15 21:15:15,19493.40988872,409353
2020.12.15 21:15:50,19495.52691203,409395
2020.12.15 21:16:26,19496.95300805,409416
2020.12.15 21:17:01,19493.40988872,409353
2020.12.15 21:17:36,19489.11647102,409269
2020.12.15 21:18:12,19488.47484961,409248
2020.12.15 21:18:47,19488.47484961,409248
2020.12.15 21:19:23,19436.54138608,408156
2020.12.15 21:19:58,19488.47484961,409248
2020.12.15 21:20:34,19422.81781722,407862
2020.12.15 21:21:09,19421.11340598,407841
2020.12.15 21:21:44,19488.47484961,409248
2020.12.15 21:22:20,19422.81781722,407862
2020.12.15 21:22:55,19431.38371791,408051
2020.12.15 21:23:31,19421.11340598,407841
2020.12.15 21:24:06,19432.80650759,408072
2020.12.15 21:24:42,19427.99249357,407967
2020.12.15 21:25:17,19431.38371791,408051
2020.12.15 21:25:52,19418.83446506,407778
2020.12.15 21:26:28,19418.83446506,407778
2020.12.15 21:27:03,19416.11391242,407736
2020.12.15 21:27:38,19415.14217116,407715
2020.12.15 21:28:14,19415.14217116,407715
2020.12.15 21:28:49,19416.11391242,407736
2020.12.15 21:29:24,19432.80650759,408072
2020.12.15 21:30:00,19415.14217116,407715
2020.12.15 21:30:35,19398.92214791,407358
2020.12.15 21:31:11,19398.92214791,407358
