datetime, usd, czk
2020.10.23 03:49:11,12965.96269834,298195
2020.10.23 03:54:54,12965.96269834,298195
2020.10.23 04:00:12,12967.26304271,298241
2020.10.23 04:29:05,12931.85590418,297413
2020.10.23 04:41:28,12964.52073294,298172
2020.10.23 04:48:42,12947.64809945,297781
2020.10.23 04:54:19,12936.11782906,297528
2020.10.23 04:59:54,12930.35186191,297390
2020.10.23 05:23:45,12971.67832530,298333
2020.10.23 05:33:26,12956.51599981,297988
2020.10.23 05:39:37,12979.66730005,298517
2020.10.23 05:44:53,12970.38570592,298310
2020.10.23 05:50:31,12977.54951288,298471
2020.10.23 05:55:52,12983.77052409,298609
2020.10.23 06:05:15,12983.77052409,298609
2020.10.23 06:29:25,12957.68794191,298011
2020.10.23 06:42:04,12940.77059552,297620
2020.10.23 06:49:59,12911.66236100,296953
2020.10.23 06:55:18,12881.52664078,296263
2020.10.23 07:01:26,12900.09559171,296700
2020.10.23 07:25:39,12898.86543584,296654
2020.10.23 07:33:21,12912.84212026,296976
2020.10.23 07:40:40,12906.15510164,296838
2020.10.23 07:46:07,12900.75223076,296700
2020.10.23 07:51:35,12897.35678132,296631
2020.10.23 07:57:00,12880.54464422,296240
2020.10.23 08:13:29,12920.22728688,297160
2020.10.23 08:34:48,12935.14643245,297505
2020.10.23 08:42:48,12929.41640053,297367
2020.10.23 08:48:31,12919.57407635,297137
2020.10.23 08:54:00,12922.78199718,297206
2020.10.23 08:59:39,12919.77963239,297137
2020.10.23 09:24:22,12956.27435711,297988
2020.10.23 09:38:05,12959.23729858,298057
2020.10.23 09:43:05,12949.00526483,297827
2020.10.23 09:49:39,12945.52470586,297735
2020.10.23 09:55:01,12945.52470586,297735
2020.10.23 10:00:22,12938.88294650,297574
2020.10.23 10:26:36,12973.78437488,298379
2020.10.23 10:36:57,12968.69373907,298264
2020.10.23 10:44:47,12971.87687915,298333
2020.10.23 10:50:34,12971.87687915,298333
2020.10.23 10:55:57,13004.82466147,299092
2020.10.23 11:04:40,12995.72921416,298885
2020.10.23 11:26:18,13014.62015088,299322
2020.10.23 11:32:27,12991.88619004,298793
2020.10.23 11:39:30,12990.94728052,298770
2020.10.23 11:45:01,12990.94728052,298770
2020.10.23 11:50:20,13005.67551100,299115
2020.10.23 11:55:54,12979.56837197,298517
2020.10.23 12:07:49,12952.07358837,297896
2020.10.23 12:45:50,12945.87079751,297735
2020.10.23 13:01:02,12965.39151222,298195
2020.10.23 13:24:01,12982.05223861,298586
2020.10.23 13:32:12,12996.13827941,298908
2020.10.23 13:39:56,12996.13827941,298908
2020.10.23 13:45:20,12981.20146545,298563
2020.10.23 13:50:47,12976.73163406,298448
2020.10.23 13:56:07,12958.44121346,298034
2020.10.23 14:06:07,12958.44121346,298034
2020.10.23 14:27:47,12937.10194868,297551
2020.10.23 14:36:47,12951.56316913,297873
2020.10.23 14:43:27,12945.41305248,297735
2020.10.23 14:49:14,12933.56372215,297459
2020.10.23 14:54:50,12932.74132429,297436
2020.10.23 15:00:10,12938.37362722,297574
2020.10.23 15:25:13,12940.36340770,284680
2020.10.23 15:34:45,12947.18366662,284834
2020.10.23 15:43:29,12943.14670419,284746
2020.10.23 15:50:53,12935.67717799,284570
2020.10.23 15:56:24,12935.67717799,284570
2020.10.23 16:10:35,12929.90286883,284438
2020.10.23 16:40:01,12810.89222054,281820
2020.10.23 16:49:35,12773.48736200,281006
2020.10.23 16:54:50,12781.22348885,281182
2020.10.23 17:00:22,12790.33662806,281380
2020.10.23 17:23:17,12792.33169745,281424
2020.10.23 17:31:15,12799.08392477,281578
2020.10.23 17:38:34,12799.08392477,281578
2020.10.23 17:44:08,12778.82204792,281116
2020.10.23 17:49:40,12787.84746311,281314
2020.10.23 17:55:46,12797.75956401,281534
2020.10.23 18:00:51,12784.34477298,281248
2020.10.23 18:26:13,12819.06933400,282018
2020.10.23 18:36:51,12834.18540772,282348
2020.10.23 18:45:08,12855.55542869,282810
2020.10.23 18:51:30,12855.55542869,282810
2020.10.23 18:57:13,12865.14646403,283030
2020.10.23 19:11:30,12866.32350907,283052
2020.10.23 19:25:58,12863.86632524,282986
2020.10.23 19:33:08,12872.14596487,283184
2020.10.23 19:40:08,12871.78911301,283162
2020.10.23 19:45:35,12877.24885823,283294
2020.10.23 19:51:13,12884.24245716,283448
2020.10.23 19:56:43,12900.82756476,283800
2020.10.23 20:10:21,12900.78971945,283800
2020.10.23 20:29:36,12900.76026214,283800
2020.10.23 20:38:22,12922.26754245,284284
2020.10.23 20:44:14,12923.58469487,284306
2020.10.23 20:49:47,12929.42756612,284438
2020.10.23 20:55:07,12932.43271277,284504
2020.10.23 21:00:29,12932.43271277,284504
2020.10.23 21:23:30,12882.15317050,283404
2020.10.23 21:32:21,12892.76174364,283624
2020.10.23 21:40:55,12888.92572160,283536
2020.10.23 21:47:02,12894.75198797,283668
2020.10.23 21:52:31,12894.75198797,283668
2020.10.23 21:58:03,12911.01209904,284042
2020.10.23 22:17:53,12923.39868103,284306
2020.10.23 22:31:54,12928.92138326,284416
2020.10.23 22:40:08,12913.79428475,284086
2020.10.23 22:45:42,12923.18360342,284306
2020.10.23 22:51:21,12929.27916262,284438
2020.10.23 22:57:01,12929.27916262,284438
2020.10.23 23:10:56,12939.89063941,284658
2020.10.23 23:26:27,12948.52447241,284856
2020.10.23 23:34:57,12937.41187518,284614
2020.10.23 23:41:57,12940.48865541,284680
2020.10.23 23:47:36,12939.43632868,284658
2020.10.23 23:53:15,12926.97349203,284372
2020.10.23 23:58:47,12926.86161466,284372
2020.10.24 01:03:09,12924.70325789,284328
2020.10.24 01:45:56,12966.37611144,285252
2020.10.24 01:58:42,12970.20745697,285340
2020.10.24 02:22:41,12988.18070055,285736
2020.10.24 02:35:08,12974.02927382,285428
2020.10.24 02:42:14,12972.40380333,285384
2020.10.24 02:47:26,12972.40380333,285384
2020.10.24 02:52:51,12978.12616427,285516
2020.10.24 02:58:14,12985.90324362,285670
2020.10.24 03:18:55,12992.74734682,285824
2020.10.24 03:33:52,12997.95949392,285934
2020.10.24 03:42:41,12981.41448210,285582
2020.10.24 03:49:13,12982.97643278,285604
2020.10.24 03:54:37,12971.40037797,285362
2020.10.24 04:00:11,12976.61960152,285472
2020.10.24 04:28:31,12995.35091455,285890
2020.10.24 04:41:44,12977.31959105,285494
2020.10.24 04:48:15,12977.31959105,285494
2020.10.24 04:53:48,12978.17683827,285516
2020.10.24 04:59:19,12974.00981328,285428
2020.10.24 05:23:08,12963.93022157,285186
2020.10.24 05:35:16,12967.32217374,285274
2020.10.24 05:39:34,12959.57978098,285098
2020.10.24 05:45:12,12956.54302689,285032
2020.10.24 05:50:35,12957.59780176,285054
2020.10.24 05:56:00,12969.62106602,285318
2020.10.24 06:05:45,12969.62106602,285318
2020.10.24 06:28:59,12963.30389447,285186
2020.10.24 06:41:52,12977.86640030,285494
2020.10.24 06:50:02,12971.82208108,285362
2020.10.24 06:55:44,12963.31193355,285186
2020.10.24 07:03:11,12960.03308498,285120
2020.10.24 07:26:47,12960.60820758,285120
2020.10.24 07:37:28,12959.18990795,285098
2020.10.24 07:40:48,12953.86182575,284966
2020.10.24 07:46:31,12949.16955456,284878
2020.10.24 07:51:53,12953.22247332,284966
2020.10.24 07:57:29,12947.02576468,284834
2020.10.24 08:15:40,12949.55373542,284878
2020.10.24 08:35:07,12934.70633083,284548
2020.10.24 08:41:54,12934.78810810,284548
2020.10.24 08:47:33,12934.78810810,284548
2020.10.24 08:53:17,12939.98044948,284658
2020.10.24 08:58:46,12940.78492744,284680
2020.10.24 09:21:38,12934.91472164,284548
2020.10.24 09:37:30,12955.87090432,285010
2020.10.24 09:42:20,12955.87090432,285010
2020.10.24 09:48:58,12959.74380131,285098
2020.10.24 09:54:33,12960.58979477,285120
2020.10.24 10:00:09,12958.80626785,285076
2020.10.24 10:25:58,12971.05794480,285362
2020.10.24 10:35:35,12987.36648558,285714
2020.10.24 10:43:41,12981.28975701,285582
2020.10.24 10:49:42,12985.53931658,285670
2020.10.24 10:55:19,12985.53931658,285670
2020.10.24 11:01:27,12987.90201243,285714
2020.10.24 11:23:36,12987.38574321,285714
2020.10.24 11:36:19,13002.69154689,286044
2020.10.24 11:39:01,12999.35292631,285978
2020.10.24 11:44:25,12991.55083876,285802
2020.10.24 11:49:53,12991.55083876,285802
2020.10.24 11:55:32,12994.09527043,285868
2020.10.24 12:02:46,13000.29936812,286000
2020.10.24 12:32:15,12994.29201728,285868
2020.10.24 12:47:06,12990.91722146,285780
2020.10.24 12:54:53,12985.85417710,285670
2020.10.24 13:00:24,12984.19143321,285648
2020.10.24 13:23:39,12977.84639537,285494
2020.10.24 13:31:27,12977.84639537,285494
2020.10.24 13:38:47,12988.85336247,285736
2020.10.24 13:44:23,12997.75611516,285934
2020.10.24 13:49:52,12999.43363182,285978
2020.10.24 13:55:34,12997.99229953,285934
2020.10.24 14:02:15,12997.99229953,285934
2020.10.24 14:25:56,13066.56916728,287452
2020.10.24 14:35:17,12984.61055494,285648
2020.10.24 14:41:22,12999.59859839,285978
2020.10.24 14:47:00,13064.33081502,287408
2020.10.24 14:52:44,13066.31249137,287452
2020.10.24 14:58:17,13060.09363884,287320
2020.10.24 15:19:00,13123.97636748,288706
2020.10.24 15:33:14,13105.51631262,288310
2020.10.24 15:42:27,13122.45133080,288684
2020.10.24 15:49:24,13140.25465599,289080
2020.10.24 15:54:57,13119.15622391,288618
2020.10.24 16:00:40,13109.66243039,288398
2020.10.24 16:34:43,13070.43502947,287540
2020.10.24 16:46:44,13073.49432684,287606
2020.10.24 16:52:15,13077.72825393,287694
2020.10.24 16:57:57,13077.72825393,287694
2020.10.24 17:15:58,13124.64256460,288728
2020.10.24 17:29:24,13124.27799641,288728
2020.10.24 17:36:38,13130.16119454,288860
2020.10.24 17:42:15,13133.93120066,288926
2020.10.24 17:47:58,13136.71985364,288992
2020.10.24 17:53:32,13131.09284645,288882
2020.10.24 17:59:06,13133.58319942,288926
2020.10.24 18:24:27,13106.31883759,288332
2020.10.24 18:38:27,13124.25278717,288728
2020.10.24 18:43:44,13124.02835932,288728
2020.10.24 18:50:28,13126.37748051,288772
2020.10.24 18:55:58,13123.50968645,288706
2020.10.24 19:04:42,13124.60027131,288728
2020.10.24 19:23:46,13126.49357855,288772
2020.10.24 19:32:27,13113.62197004,288486
2020.10.24 19:38:40,13096.66084286,288112
2020.10.24 19:44:20,13102.08796299,288244
2020.10.24 19:50:00,13107.33478540,288354
2020.10.24 19:55:38,13107.33478540,288354
2020.10.24 20:03:21,13131.37006765,288882
2020.10.24 20:26:54,13129.69136097,288838
2020.10.24 20:38:04,13123.82093134,288706
2020.10.24 20:41:03,13124.26408330,288728
2020.10.24 20:46:39,13121.05037529,288662
2020.10.24 20:52:18,13105.27133623,288310
2020.10.24 20:57:59,13107.08477711,288354
2020.10.24 21:15:31,13116.16437651,288552
2020.10.24 21:31:20,13129.02266482,288838
2020.10.24 21:38:55,13123.98383428,288706
2020.10.24 21:45:55,13108.53123536,288376
2020.10.24 21:51:28,13108.53123536,288376
2020.10.24 21:56:55,13063.18818395,287386
2020.10.24 22:11:08,13078.71223683,287716
2020.10.24 22:29:02,13082.86536085,287804
2020.10.24 22:37:47,13082.86536085,287804
2020.10.24 22:43:34,13089.39518306,287958
2020.10.24 22:49:08,13083.08560550,287826
2020.10.24 22:54:44,13082.22606115,287804
2020.10.24 23:00:15,13077.53255972,287694
2020.10.24 23:23:05,13087.52170099,287914
2020.10.24 23:32:51,13080.19760419,287760
2020.10.24 23:40:35,13095.01503540,288090
2020.10.24 23:46:17,13095.01503540,288090
2020.10.24 23:51:58,13118.29610163,288596
2020.10.24 23:57:32,13116.27922708,288552
2020.10.25 00:42:30,13125.80120021,288750
2020.10.25 01:29:23,13130.79707647,288860
2020.10.25 01:58:16,13145.84805508,289190
2020.10.25 02:21:33,13144.61474983,289168
2020.10.25 02:36:52,13148.63632540,289256
2020.10.25 02:44:29,13143.43651956,289146
2020.10.25 02:49:48,13142.89153961,289124
2020.10.25 02:55:13,13136.96684711,288992
2020.10.25 03:00:57,13138.10289882,289036
2020.10.25 03:24:58,13152.48610365,289344
2020.10.25 03:37:20,13273.51920645,292006
2020.10.25 03:43:24,13298.66510376,292556
2020.10.25 03:50:15,13319.03360137,293018
2020.10.25 03:58:03,13305.65545023,292710
2020.10.25 04:03:35,13288.71045360,292336
2020.10.25 04:30:56,13306.50556517,292732
2020.10.25 04:42:50,13297.38552597,292534
2020.10.25 04:50:30,13300.11303178,292600
2020.10.25 04:55:53,13303.78065241,292666
2020.10.25 05:04:53,13300.81900633,292600
2020.10.25 05:34:11,13265.54836338,291830
2020.10.25 05:40:45,13265.54836338,291830
2020.10.25 05:45:55,13225.53264915,290950
2020.10.25 05:51:22,13225.53264915,290950
2020.10.25 05:56:58,12998.33505481,285956
2020.10.25 06:12:33,13018.02899824,286396
2020.10.25 06:37:04,13024.80676892,286528
2020.10.25 06:45:18,13039.05979769,286858
2020.10.25 06:52:12,13045.85541366,286990
2020.10.25 06:57:49,13045.85541366,286990
2020.10.25 07:16:27,13033.15113185,286726
2020.10.25 07:36:41,13038.52673523,286836
2020.10.25 07:40:01,13037.38976410,286814
2020.10.25 07:45:38,13020.73138542,286440
2020.10.25 07:51:21,13015.81771884,286330
2020.10.25 07:56:57,13015.81771884,286330
2020.10.25 08:12:25,13024.77933641,286528
2020.10.25 08:32:21,13000.47619226,286000
2020.10.25 08:41:53,13003.51148018,286066
2020.10.25 08:47:30,13014.10451707,286308
2020.10.25 08:52:48,13014.10451707,286308
2020.10.25 08:58:16,13034.17490891,286748
2020.10.25 09:18:18,13021.04681179,286462
2020.10.25 09:33:31,13001.84089786,286022
2020.10.25 09:42:39,12995.88726162,285890
2020.10.25 09:49:24,13003.96378182,286066
2020.10.25 09:54:49,13010.41284851,286220
2020.10.25 10:00:21,13007.95364456,286154
2020.10.25 10:26:39,12983.40632914,285626
2020.10.25 10:37:09,12978.27292429,285516
2020.10.25 10:46:18,12981.86038067,285582
2020.10.25 10:51:25,12983.40371906,285626
2020.10.25 10:56:59,12998.46082911,285956
2020.10.25 11:10:33,12960.41361997,285120
2020.10.25 11:27:20,12952.35438139,284944
2020.10.25 11:34:24,12933.94558195,284526
2020.10.25 11:41:00,12945.97425827,284790
2020.10.25 11:46:35,12954.04775981,284988
2020.10.25 11:52:20,12954.04775981,284988
2020.10.25 11:57:52,12957.72352419,285054
2020.10.25 12:20:45,12969.07152232,285318
2020.10.25 12:40:55,12994.86114330,285868
2020.10.25 12:52:48,13000.40069780,286000
2020.10.25 12:58:17,12992.36775558,285824
2020.10.25 13:17:42,12979.47949025,285538
2020.10.25 13:30:27,13016.15328307,286352
2020.10.25 13:38:33,13013.38137135,286286
2020.10.25 13:44:13,13009.62325052,286198
2020.10.25 13:49:47,13013.73593985,286286
2020.10.25 13:55:11,13002.10143233,286044
2020.10.25 14:00:52,13001.54228124,286022
2020.10.25 14:26:11,13006.87332735,286132
2020.10.25 14:34:50,13003.46643321,286066
2020.10.25 14:41:41,13004.25519757,286088
2020.10.25 14:47:28,13000.99552576,286000
2020.10.25 14:53:05,12989.43058034,285758
2020.10.25 14:58:42,12995.94709516,285890
2020.10.25 15:21:14,13004.46512242,286088
2020.10.25 15:33:50,12993.45959299,285846
2020.10.25 15:43:01,12971.84435332,285362
2020.10.25 15:52:07,12971.21523743,285362
2020.10.25 15:56:18,12965.97364872,285230
2020.10.25 16:10:20,12980.52067554,285560
2020.10.25 16:39:10,13005.33478220,286110
2020.10.25 16:50:02,13009.60765311,286198
2020.10.25 16:55:24,13009.60765311,286198
2020.10.25 17:01:54,13014.58324231,286308
2020.10.25 17:23:46,13033.51336839,286726
2020.10.25 17:31:22,13033.51336839,286726
2020.10.25 17:38:31,13020.26428974,286440
2020.10.25 17:44:09,13024.80095236,286528
2020.10.25 17:49:43,13022.24424144,286484
2020.10.25 17:55:16,13019.21358851,286418
2020.10.25 18:01:29,13020.82917452,286440
2020.10.25 18:25:53,12988.05057581,285736
2020.10.25 18:37:48,12978.43584344,285516
2020.10.25 18:45:27,12996.59772265,285912
2020.10.25 18:52:05,12996.56043732,285912
2020.10.25 18:57:35,12998.43187373,285956
2020.10.25 19:13:37,13007.97651409,286154
2020.10.25 19:27:32,13029.70172593,286638
2020.10.25 19:35:48,13026.68067073,286572
2020.10.25 19:41:30,13028.52653433,286616
2020.10.25 19:47:05,13034.94629735,286748
2020.10.25 19:52:37,13046.15734277,287012
2020.10.25 19:58:14,13047.96270724,287034
2020.10.25 20:19:33,13058.44393597,287276
2020.10.25 20:36:14,13050.62406854,287100
2020.10.25 20:40:44,13049.07896129,287078
2020.10.25 20:46:20,13049.07896129,287078
2020.10.25 20:51:53,13036.95122657,286792
2020.10.25 20:57:26,13041.29863109,286902
2020.10.25 21:13:31,13039.51550537,286858
2020.10.25 21:29:53,13016.98414838,286352
2020.10.25 21:38:46,13033.49480513,286726
2020.10.25 21:46:19,13040.29811990,286880
2020.10.25 21:51:37,13041.32070247,286902
2020.10.25 21:57:17,13040.79444433,286880
2020.10.25 22:13:24,13015.43271806,286330
2020.10.25 22:31:57,13009.18222263,286198
2020.10.25 22:39:59,13016.58028426,286352
2020.10.25 22:45:37,13006.56028087,286132
2020.10.25 22:50:57,13020.86959645,286440
2020.10.25 22:56:27,13027.70689974,286594
2020.10.25 23:07:54,13027.15427672,286594
2020.10.25 23:25:53,13036.38320824,286792
2020.10.25 23:37:45,13040.06323459,286880
2020.10.25 23:42:33,13041.15585691,286902
2020.10.25 23:48:35,13040.04618200,286880
2020.10.25 23:54:15,13040.04953707,286880
2020.10.25 23:59:50,13033.60190356,286726
2020.10.26 01:12:08,13092.04097009,288024
2020.10.26 01:50:48,13072.03286182,287584
2020.10.26 02:02:43,13084.08583238,287848
2020.10.26 02:29:51,13118.70203691,288596
2020.10.26 02:41:28,13116.18558165,288552
2020.10.26 02:48:30,13116.18558165,288552
2020.10.26 02:53:53,13098.00526747,288156
2020.10.26 02:59:19,13097.83548215,288134
2020.10.26 03:25:17,13113.73201533,288486
2020.10.26 03:36:08,13115.59157430,288530
2020.10.26 03:44:23,13114.14186900,288508
2020.10.26 03:51:46,13108.83916099,288376
2020.10.26 03:57:14,13100.84235766,288200
2020.10.26 04:15:56,13103.27382386,288266
2020.10.26 04:37:26,13105.52570006,288310
2020.10.26 04:47:57,13127.85537827,288794
2020.10.26 04:54:07,13127.85537827,288794
2020.10.26 04:59:31,13124.94581237,288728
2020.10.26 05:24:44,13140.14415624,289080
2020.10.26 05:33:32,13140.14415624,289080
2020.10.26 05:41:14,13134.45417704,288948
2020.10.26 05:46:45,13125.12047379,288750
2020.10.26 05:52:12,13120.36752019,288640
2020.10.26 05:57:44,13111.88001377,288442
2020.10.26 06:17:29,13100.44677110,288200
2020.10.26 06:37:45,13103.78618534,288266
2020.10.26 06:47:55,13085.30641180,287870
2020.10.26 06:54:41,13085.30641180,287870
2020.10.26 07:00:31,13092.94355388,288024
2020.10.26 07:26:13,13083.09683124,287826
2020.10.26 07:37:42,13070.31777146,287540
2020.10.26 07:42:37,13072.32641568,287584
2020.10.26 07:47:37,13071.66787773,287562
2020.10.26 07:53:13,13071.66787773,287562
2020.10.26 07:58:33,13058.31027359,287276
2020.10.26 08:23:37,13040.99091834,286880
2020.10.26 08:37:46,13031.79282330,286682
2020.10.26 08:46:08,13031.79282330,286682
2020.10.26 08:51:46,13048.22518611,287056
2020.10.26 08:57:05,13048.22518611,287056
2020.10.26 09:12:48,13084.52087991,287848
2020.10.26 09:37:01,13085.84224949,287870
2020.10.26 09:43:31,13092.48698393,288024
2020.10.26 09:51:27,13112.14944281,288464
2020.10.26 09:56:29,13107.08052396,288354
2020.10.26 10:09:49,13096.20432069,288112
2020.10.26 10:30:53,13086.60731138,287892
2020.10.26 10:42:38,13102.66385369,288244
2020.10.26 10:50:05,13105.43162379,288310
2020.10.26 10:55:24,13105.43162379,288310
2020.10.26 11:01:50,13118.94079465,288596
2020.10.26 11:24:59,13169.66733352,289718
2020.10.26 11:33:19,13159.54683083,289498
2020.10.26 11:41:02,13153.47647775,289366
2020.10.26 11:46:34,13156.02176094,289432
2020.10.26 11:51:58,13156.02176094,289432
2020.10.26 11:57:23,13149.79706705,289278
2020.10.26 12:18:03,13133.27857799,288926
2020.10.26 12:41:57,13146.99866250,289212
2020.10.26 12:54:31,13170.94348851,289740
2020.10.26 12:59:50,13150.24670706,289300
2020.10.26 13:24:18,13193.37231457,290246
2020.10.26 13:32:56,13227.03002692,290994
2020.10.26 13:40:40,13204.26181809,290488
2020.10.26 13:46:16,13210.12837416,290620
2020.10.26 13:51:38,13191.50852969,290202
2020.10.26 13:57:00,13202.18193124,290444
2020.10.26 14:12:24,13236.85982902,291192
2020.10.26 14:31:48,13208.13259247,290576
2020.10.26 14:42:04,13211.47761604,290642
2020.10.26 14:47:46,13237.61171263,291214
2020.10.26 14:53:04,13221.44996385,290862
2020.10.26 14:58:31,13207.42461652,290554
2020.10.26 15:21:33,13119.51396936,288618
2020.10.26 15:37:19,13106.63394838,288332
2020.10.26 15:45:59,13034.36871201,286748
2020.10.26 15:56:46,13002.52928943,286044
2020.10.26 15:59:19,13012.66482235,286264
2020.10.26 16:36:33,12932.72055971,284504
2020.10.26 16:50:38,12910.26948906,296930
2020.10.26 16:56:34,12910.26948906,296930
2020.10.26 17:08:08,12915.48112822,297045
2020.10.26 17:26:49,12903.59547585,296769
2020.10.26 17:35:07,12873.67983955,296079
2020.10.26 17:41:22,12873.67983955,296079
2020.10.26 17:46:49,12840.30211105,295320
2020.10.26 17:52:17,12865.93805700,295895
2020.10.26 17:57:41,12861.56593803,295803
2020.10.26 18:16:24,12911.57772121,296953
2020.10.26 18:35:54,12973.46111145,298379
2020.10.26 18:44:47,12992.36631865,298816
2020.10.26 18:52:00,12988.62464292,298724
2020.10.26 18:57:18,12990.99399810,298770
2020.10.26 19:12:15,12976.79366474,298448
2020.10.26 19:27:07,12983.34256859,298609
2020.10.26 19:37:13,12993.74356925,298839
2020.10.26 19:42:09,13000.73756638,299000
2020.10.26 19:47:11,12993.74356925,298839
2020.10.26 19:52:32,12987.60530089,298701
2020.10.26 19:58:00,13014.31632221,299322
2020.10.26 20:17:53,13048.47764584,300104
2020.10.26 20:33:34,13062.66069197,300426
2020.10.26 20:41:34,13041.85713677,299943
2020.10.26 20:47:01,13041.85713677,299943
2020.10.26 20:52:30,13054.19420675,300242
2020.10.26 20:57:50,13040.69491024,299920
2020.10.26 21:15:18,13065.74634987,300495
2020.10.26 21:30:36,13058.02868497,300334
2020.10.26 21:40:18,13058.02868497,300334
2020.10.26 21:47:42,13060.67092728,300380
2020.10.26 21:53:07,13055.86256815,300265
2020.10.26 21:58:23,13055.86256815,300265
2020.10.26 22:20:36,13030.19972860,299690
2020.10.26 22:33:37,13050.29345026,300150
2020.10.26 22:41:28,13056.24754363,300288
2020.10.26 22:46:59,13056.41860340,300288
2020.10.26 22:52:33,13052.82982738,300196
2020.10.26 22:58:08,13052.82982738,300196
2020.10.26 23:16:53,13080.73963355,300840
2020.10.26 23:36:51,13104.91256251,301392
2020.10.26 23:40:35,13099.50500375,301277
2020.10.26 23:46:56,13096.02612586,301208
2020.10.26 23:52:30,13090.33103940,301070
2020.10.26 23:58:03,13090.33103940,301070
2020.10.27 00:50:59,13094.95041548,301162
2020.10.27 01:30:30,13079.30635705,300817
2020.10.27 02:00:20,13095.48312447,301185
2020.10.27 02:29:41,13101.84318548,301323
2020.10.27 02:42:12,13112.86720850,301576
2020.10.27 02:48:58,13099.60331600,301277
2020.10.27 02:54:27,13099.60331600,301277
2020.10.27 03:00:04,13074.49932183,300702
2020.10.27 03:25:29,13106.17294733,301438
2020.10.27 03:35:46,13083.35297931,300909
2020.10.27 03:44:56,13090.99094555,301070
2020.10.27 03:52:20,13092.17486045,301116
2020.10.27 03:57:49,13090.84040530,301070
2020.10.27 04:19:33,13111.61899681,301553
2020.10.27 04:39:16,13106.58816240,301438
2020.10.27 04:50:07,13111.72869619,301553
2020.10.27 04:55:49,13125.86770321,301875
2020.10.27 05:03:25,13125.86770321,301875
2020.10.27 05:26:11,13102.41402455,301346
2020.10.27 05:36:30,13099.67634160,301277
2020.10.27 05:42:05,13094.60890579,301162
2020.10.27 05:47:41,13095.56928557,301185
2020.10.27 05:53:17,13095.56928557,301185
2020.10.27 05:58:55,13089.33279628,301047
2020.10.27 06:25:54,13094.33053293,301162
2020.10.27 06:40:25,13067.39109176,300541
2020.10.27 06:51:15,13082.52378199,300886
2020.10.27 06:57:25,13093.72176959,301139
2020.10.27 07:14:10,13104.30633430,301392
2020.10.27 07:32:00,13116.01490881,301668
2020.10.27 07:41:23,13124.33451789,301852
2020.10.27 07:46:58,13135.04882298,302105
2020.10.27 07:52:31,13126.37964841,301898
2020.10.27 07:58:15,13146.30863852,302358
2020.10.27 08:22:15,13141.16736749,302243
2020.10.27 08:38:50,13146.65024519,302358
2020.10.27 08:47:01,13146.65024519,302358
2020.10.27 08:52:53,13160.07628543,302680
2020.10.27 08:58:24,13157.08817295,302611
2020.10.27 09:20:45,13119.26127924,301737
2020.10.27 09:37:35,13112.78066563,301576
2020.10.27 09:45:56,13108.85868303,301484
2020.10.27 09:53:17,13132.95464971,302036
2020.10.27 09:58:35,13134.57737537,302082
2020.10.27 10:24:26,13188.09470547,303324
2020.10.27 10:38:13,13227.86259475,304221
2020.10.27 10:48:38,13269.92668713,305187
2020.10.27 10:54:41,13260.18216309,304980
2020.10.27 11:00:05,13264.68257633,305072
2020.10.27 11:24:31,13368.15104782,307464
2020.10.27 11:37:17,13404.66138922,308292
2020.10.27 11:41:51,13399.28233010,308177
2020.10.27 11:47:35,13399.28233010,308177
2020.10.27 11:53:00,13408.58899363,308384
2020.10.27 11:58:21,13426.28172676,308798
2020.10.27 12:25:18,13409.24740638,308407
2020.10.27 12:43:51,13403.40201322,308269
2020.10.27 12:56:28,13393.54109210,308039
2020.10.27 13:07:38,13402.77740865,308246
2020.10.27 13:27:33,13409.82698926,308407
2020.10.27 13:39:31,13387.69952360,307901
2020.10.27 13:44:17,13377.98115077,307671
2020.10.27 13:50:21,13373.18661607,307579
2020.10.27 13:55:48,13384.02560089,307832
2020.10.27 14:04:14,13389.50159058,307947
2020.10.27 14:28:33,13374.65510748,307602
2020.10.27 14:40:15,13383.29533912,307809
2020.10.27 14:47:54,13380.49399234,307740
2020.10.27 14:53:14,13380.49399234,307740
2020.10.27 14:58:43,13402.21515259,308246
2020.10.27 15:24:38,13427.28523016,308821
2020.10.27 15:38:35,13465.41873282,309695
2020.10.27 15:52:08,13559.30550693,311857
2020.10.27 16:00:24,13559.30550693,311857
2020.10.27 16:37:48,13558.69520300,311834
2020.10.27 16:53:23,13596.58613372,312708
2020.10.27 16:59:17,13618.28709087,313214
2020.10.27 17:22:46,13623.68919405,313329
2020.10.27 17:32:46,13623.68919405,313329
2020.10.27 17:41:15,13679.03210424,314617
2020.10.27 17:46:45,13679.03210424,314617
2020.10.27 17:52:13,13693.07329140,314939
2020.10.27 17:57:33,13689.26955528,314847
2020.10.27 18:15:27,13731.01170029,315813
2020.10.27 18:41:07,13626.59387694,313398
2020.10.27 18:46:09,13620.43135266,313260
2020.10.27 18:53:46,13619.29281522,313237
2020.10.27 18:59:05,13628.78841367,313444
2020.10.27 19:21:58,13622.93391850,313306
2020.10.27 19:31:16,13641.76043351,313743
2020.10.27 19:40:34,13641.76043351,313743
2020.10.27 19:46:14,13676.22116279,314548
2020.10.27 19:51:40,13675.65091416,314525
2020.10.27 19:57:02,13667.45951771,314341
2020.10.27 20:12:04,13647.49220063,313881
2020.10.27 20:31:45,13678.86183724,314594
2020.10.27 20:41:58,13671.68684764,314433
