datetime, usd, czk
2020.11.10 17:47:58,15280.00965257,336160
2020.11.10 17:53:36,15308.78568262,336776
2020.11.10 17:59:04,15329.90837920,337238
2020.11.10 18:15:36,15281.04086881,336182
2020.11.10 18:22:38,15277.20087253,336094
2020.11.10 18:27:54,15266.89364026,335852
2020.11.10 18:34:01,15230.00192150,335060
2020.11.10 18:39:21,15224.11388182,334928
2020.11.10 18:44:41,15242.89728385,335324
2020.11.10 18:50:08,15261.23607426,335742
2020.11.10 18:55:37,15261.23607426,335742
2020.11.10 19:01:47,15280.33486702,336160
2020.11.10 19:14:20,15302.07710127,336644
2020.11.10 19:19:47,15297.40904452,336534
2020.11.10 19:25:07,15315.52502148,336930
2020.11.10 19:30:33,15324.81087832,337128
2020.11.10 19:35:57,15346.36204497,337612
2020.11.10 19:41:15,15333.04150539,337326
2020.11.10 19:46:54,15315.82171748,336930
2020.11.10 19:52:31,15313.66667239,336886
2020.11.10 19:57:55,15320.81702047,337040
2020.11.10 20:10:45,15326.08311712,337172
2020.11.10 20:19:33,15320.71648019,337040
2020.11.10 20:23:28,15328.98003014,337216
2020.11.10 20:28:48,15328.75581372,337216
2020.11.10 20:35:06,15340.15631936,337480
2020.11.10 20:40:35,15343.37288180,337546
2020.11.10 20:46:00,15336.76511049,337392
2020.11.10 20:51:28,15336.76511049,337392
2020.11.10 20:56:49,15312.85687636,336864
2020.11.10 21:06:10,15325.35317688,337150
2020.11.10 21:16:09,15353.49249308,337766
2020.11.10 21:21:32,15372.03776248,338184
2020.11.10 21:26:56,15364.11572509,338008
2020.11.10 21:33:01,15360.31948080,337920
2020.11.10 21:38:23,15349.75156883,337678
2020.11.10 21:43:51,15375.39905548,338250
2020.11.10 21:49:28,15392.43660725,338624
2020.11.10 21:54:55,15373.92371700,338206
2020.11.10 22:00:30,15385.90952338,338470
2020.11.10 22:18:32,15365.03166558,338030
2020.11.10 22:23:53,15359.88214847,337898
2020.11.10 22:29:16,15349.24651307,337678
2020.11.10 22:35:23,15349.24651307,337678
2020.11.10 22:40:44,15364.82683557,338008
2020.11.10 22:46:22,15364.82683557,338008
2020.11.10 22:51:59,15373.19751410,338206
2020.11.10 22:57:29,15373.19751410,338206
2020.11.10 23:08:34,15348.70105472,337656
2020.11.10 23:16:21,15319.01832316,337018
2020.11.10 23:21:52,15319.32589100,337018
2020.11.10 23:27:11,15331.86635992,337282
2020.11.10 23:33:00,15342.23777436,337524
2020.11.10 23:38:30,15326.53964496,337172
2020.11.10 23:44:13,15326.53964496,337172
2020.11.10 23:49:48,15308.88029451,336776
2020.11.10 23:55:13,15297.06332222,336534
2020.11.11 00:01:10,15297.06332222,336534
2020.11.11 00:40:26,15404.69664963,338888
2020.11.11 00:53:59,15472.32419371,340384
2020.11.11 00:59:22,15474.76035367,340428
2020.11.11 01:18:31,15438.62376380,339636
2020.11.11 01:24:04,15428.59009838,339416
2020.11.11 01:29:23,15428.59009838,339416
2020.11.11 01:37:02,15440.84086012,339680
2020.11.11 01:42:19,15447.66795271,339834
2020.11.11 01:47:47,15466.31988759,340252
2020.11.11 01:53:06,15466.31988759,340252
2020.11.11 01:58:23,15437.73870353,339614
2020.11.11 02:14:17,15419.63818530,339218
2020.11.11 02:22:29,15419.63818530,339218
2020.11.11 02:26:42,15436.83739133,339592
2020.11.11 02:32:45,15422.27831409,339284
2020.11.11 02:38:18,15422.27831409,339284
2020.11.11 02:44:01,15379.44052007,338338
2020.11.11 02:49:33,15385.71077140,338470
2020.11.11 02:55:07,15389.05121330,338558
2020.11.11 03:00:42,15396.40221712,338712
2020.11.11 03:15:55,15418.97244682,339196
2020.11.11 03:21:23,15426.80385000,339372
2020.11.11 03:27:07,15426.80385000,339372
2020.11.11 03:33:13,15424.41453256,339328
2020.11.11 03:38:50,15424.41453256,339328
2020.11.11 03:45:00,15441.14193116,339702
2020.11.11 03:50:06,15446.08735575,339812
2020.11.11 03:55:45,15446.90782270,339812
2020.11.11 04:02:39,15428.05825223,339416
2020.11.11 04:19:33,15410.28784229,339020
2020.11.11 04:25:34,15410.28784229,339020
2020.11.11 04:30:36,15374.35782790,338228
2020.11.11 04:36:39,15374.35782790,338228
2020.11.11 04:41:24,15369.65700867,338118
2020.11.11 04:46:52,15363.43373535,337986
2020.11.11 04:52:27,15388.70330493,338536
2020.11.11 04:58:27,15386.74905421,338492
2020.11.11 05:11:06,15384.04792894,338448
2020.11.11 05:17:56,15392.29407859,338624
2020.11.11 05:23:23,15395.71450148,338690
2020.11.11 05:28:41,15385.03122636,338470
2020.11.11 05:34:53,15353.66260256,337766
2020.11.11 05:40:50,15379.28975125,338338
2020.11.11 05:46:08,15379.28975125,338338
2020.11.11 05:51:39,15403.73113056,338866
2020.11.11 05:57:04,15406.30247330,338932
2020.11.11 06:08:42,15405.82903523,338910
2020.11.11 06:21:14,15401.03487030,338822
2020.11.11 06:27:13,15417.88867509,339174
2020.11.11 06:33:10,15400.37635589,338800
2020.11.11 06:38:36,15408.40588774,338976
2020.11.11 06:44:22,15393.33091209,338646
2020.11.11 06:49:43,15390.80683575,338580
2020.11.11 06:55:18,15390.80683575,338580
2020.11.11 07:01:25,15367.74764347,338074
2020.11.11 07:17:36,15407.59059618,338954
2020.11.11 07:23:08,15407.09050593,338954
2020.11.11 07:28:30,15407.09050593,338954
2020.11.11 07:34:29,15410.00408483,339020
2020.11.11 07:40:05,15418.02873935,339196
2020.11.11 07:45:46,15394.48745204,338668
2020.11.11 07:51:13,15386.48925412,338492
2020.11.11 07:56:45,15401.11993882,338822
2020.11.11 08:07:10,15410.69296032,339020
2020.11.11 08:20:25,15428.82029682,339416
2020.11.11 08:25:41,15428.82029682,339416
2020.11.11 08:31:26,15414.02713392,339108
2020.11.11 08:37:08,15432.17440507,339504
2020.11.11 08:42:31,15436.97040024,339592
2020.11.11 08:47:52,15436.97040024,339592
2020.11.11 08:53:29,15405.92155392,338910
2020.11.11 08:59:01,15405.92155392,338910
2020.11.11 09:14:55,15434.97738743,339548
2020.11.11 09:21:21,15458.15646105,340076
2020.11.11 09:26:41,15452.18037483,339944
2020.11.11 09:32:46,15447.42746658,339834
2020.11.11 09:38:05,15435.79821341,339570
2020.11.11 09:43:24,15419.71711240,339218
2020.11.11 09:48:57,15414.55421403,339108
2020.11.11 09:54:31,15414.55421403,339108
2020.11.11 10:00:13,15440.80574635,339680
2020.11.11 10:18:04,15478.99133245,340516
2020.11.11 10:23:34,15478.99133245,340516
2020.11.11 10:28:57,15468.19871200,340296
2020.11.11 10:35:29,15490.65943890,340780
2020.11.11 10:40:53,15492.57590550,340824
2020.11.11 10:46:13,15485.55470658,340670
2020.11.11 10:51:48,15500.49581964,341000
2020.11.11 10:57:26,15528.19779875,341616
2020.11.11 11:08:38,15551.29785110,342122
2020.11.11 11:17:08,15559.07009263,342298
2020.11.11 11:22:25,15559.07009263,342298
2020.11.11 11:27:44,15594.17609112,343068
2020.11.11 11:34:00,15675.54761933,344850
2020.11.11 11:39:34,15675.54761933,344850
2020.11.11 11:44:57,15635.89472640,343970
2020.11.11 11:50:22,15590.40877394,342980
2020.11.11 11:55:57,15592.29787678,343024
2020.11.11 12:03:32,15605.20745824,343310
2020.11.11 12:22:03,15591.89349128,343002
2020.11.11 12:29:45,15591.89349128,343002
2020.11.11 12:35:47,15631.43626036,343882
2020.11.11 12:41:12,15635.88269093,343970
2020.11.11 12:46:52,15660.50883963,344520
2020.11.11 12:52:28,15682.02166193,345004
2020.11.11 12:58:03,15648.39086548,344256
2020.11.11 13:11:43,15663.87005303,344586
2020.11.11 13:17:31,15709.43881623,345598
2020.11.11 13:22:44,15688.19346434,345136
2020.11.11 13:28:18,15683.93165705,345026
2020.11.11 13:34:40,15662.70642839,344564
2020.11.11 13:40:16,15682.27056061,345004
2020.11.11 13:45:51,15634.39543232,343948
2020.11.11 13:51:31,15636.95715752,343992
2020.11.11 13:57:07,15627.14338966,343794
2020.11.11 14:08:26,15606.06142616,343332
2020.11.11 14:19:10,15628.48163983,343816
2020.11.11 14:24:36,15628.72289476,343816
2020.11.11 14:29:51,15628.72289476,343816
2020.11.11 14:37:06,15608.36011979,343376
2020.11.11 14:41:20,15635.09639294,343970
2020.11.11 14:46:43,15660.70804495,344520
2020.11.11 14:52:04,15673.32427163,344806
2020.11.11 14:57:24,15664.17134712,344608
2020.11.11 15:09:34,15633.20460930,343926
2020.11.11 15:20:37,15660.22518667,344520
2020.11.11 15:25:43,15674.87895191,344828
2020.11.11 15:30:48,15673.11723993,344806
2020.11.11 15:37:34,15682.22385782,345004
2020.11.11 15:43:00,15702.39842598,345444
2020.11.11 15:48:29,15680.57067183,344960
2020.11.11 15:53:49,15671.52092274,344762
2020.11.11 15:59:14,15697.73945633,345334
2020.11.11 16:25:02,15782.00758945,347204
2020.11.11 16:34:57,15853.26576717,348766
2020.11.11 16:40:23,15776.87614927,347072
2020.11.11 16:45:46,15761.49714038,346742
2020.11.11 16:51:10,15737.44199501,346214
2020.11.11 16:56:31,15765.02813856,346830
2020.11.11 17:05:41,15793.61971354,347446
2020.11.11 17:16:24,15805.74728666,347710
2020.11.11 17:21:51,15791.97489363,347402
2020.11.11 17:27:20,15791.97489363,347402
2020.11.11 17:33:27,15863.07858543,348986
2020.11.11 17:38:44,15900.44587165,349800
2020.11.11 17:44:07,15919.76281550,350218
2020.11.11 17:49:37,15927.99224470,350394
2020.11.11 17:55:06,15884.23387444,349448
2020.11.11 18:00:53,15872.84704008,349184
2020.11.11 18:16:39,15900.07344029,349800
2020.11.11 18:24:07,15907.80652769,349954
2020.11.11 18:29:24,15922.02995801,350284
2020.11.11 18:36:29,15925.34002266,350350
2020.11.11 18:42:04,15913.93340015,350086
2020.11.11 18:47:39,15909.00389467,349998
2020.11.11 18:53:03,15848.88671327,348656
2020.11.11 18:58:43,15848.88671327,348656
2020.11.11 19:12:22,15846.16953269,348612
2020.11.11 19:17:50,15836.01038282,348392
2020.11.11 19:23:14,15836.01038282,348392
2020.11.11 19:28:38,15847.48434170,348634
2020.11.11 19:35:12,15782.32998867,347204
2020.11.11 19:40:32,15829.26820338,348238
2020.11.11 19:46:00,15833.86244073,348326
2020.11.11 19:51:18,15818.75361724,347996
2020.11.11 19:56:45,15818.75361724,347996
2020.11.11 20:06:10,15792.35541407,347424
2020.11.11 20:17:00,15751.84265152,346522
2020.11.11 20:22:25,15751.84265152,346522
2020.11.11 20:27:54,15743.72423753,346346
2020.11.11 20:33:52,15641.63408646,344102
2020.11.11 20:39:18,15688.01011266,345136
2020.11.11 20:44:44,15713.82669981,345686
2020.11.11 20:50:05,15713.82669981,345686
2020.11.11 20:55:43,15712.52816997,345664
2020.11.11 21:01:48,15723.14164973,345906
2020.11.11 21:15:28,15706.09513499,345532
2020.11.11 21:20:39,15715.53058769,345730
2020.11.11 21:26:41,15675.03876080,344850
2020.11.11 21:31:49,15715.70562912,345730
2020.11.11 21:37:10,15752.54632967,346544
2020.11.11 21:43:36,15754.60162874,346588
2020.11.11 21:47:57,15752.95158627,346544
2020.11.11 21:53:32,15754.60162874,346588
2020.11.11 21:59:07,15805.68164551,347710
2020.11.11 22:17:58,15858.24836041,348876
2020.11.11 22:23:52,15902.33057913,349844
2020.11.11 22:29:07,15902.33057913,349844
2020.11.11 22:35:39,15818.45475412,347996
2020.11.11 22:41:04,15827.49413773,348194
2020.11.11 22:46:22,15831.18410637,348282
2020.11.11 22:51:48,15812.08607388,347864
2020.11.11 22:57:24,15807.21124563,347754
2020.11.11 23:08:51,15789.62867817,347358
2020.11.11 23:17:11,15777.92425064,347094
2020.11.11 23:22:37,15777.92425064,347094
2020.11.11 23:28:09,15744.29527887,346368
2020.11.11 23:34:27,15744.29527887,346368
2020.11.11 23:39:47,15759.90094213,346698
2020.11.11 23:45:43,15742.57301383,346324
2020.11.11 23:50:41,15730.23477444,346060
2020.11.11 23:56:14,15730.23477444,346060
2020.11.12 00:12:10,15616.85374497,343552
2020.11.12 00:49:51,15640.69523476,344080
2020.11.12 01:01:08,15634.04107797,343948
2020.11.12 01:19:11,15638.23663152,344036
2020.11.12 01:25:20,15653.81757463,344366
2020.11.12 01:31:00,15648.50124235,344256
2020.11.12 01:37:46,15642.63326012,344124
2020.11.12 01:43:23,15641.34399921,344102
2020.11.12 01:48:54,15642.79610943,344124
2020.11.12 01:54:28,15662.25388222,344564
2020.11.12 01:59:54,15635.49884688,343970
2020.11.12 02:18:46,15622.98931813,343684
2020.11.12 02:24:13,15639.80170993,344058
2020.11.12 02:29:52,15639.80170993,344058
2020.11.12 02:36:23,15666.12662689,344652
2020.11.12 02:41:47,15680.57089639,344960
2020.11.12 02:47:14,15661.12797126,344542
2020.11.12 02:52:51,15651.36893674,344322
2020.11.12 02:58:19,15653.10567076,344366
2020.11.12 03:12:56,15649.59384620,344278
2020.11.12 03:21:10,15667.01599918,344674
2020.11.12 03:26:47,15667.01599918,344674
2020.11.12 03:32:51,15687.83037019,345114
2020.11.12 03:38:20,15673.33382388,344806
2020.11.12 03:43:45,15673.33382388,344806
2020.11.12 03:49:13,15668.45931510,344696
2020.11.12 03:54:43,15659.17534331,344498
2020.11.12 04:00:16,15661.01856519,344542
2020.11.12 04:19:32,15630.78351419,343860
2020.11.12 04:26:16,15641.00593457,344102
2020.11.12 04:31:54,15647.59683222,344234
2020.11.12 04:37:32,15672.20347730,344784
2020.11.12 04:43:08,15669.44082234,344718
2020.11.12 04:48:41,15669.44082234,344718
2020.11.12 04:54:13,15672.13681002,344784
2020.11.12 04:59:44,15672.95985123,344784
2020.11.12 05:15:53,15736.49282272,346192
2020.11.12 05:21:28,15751.22854237,346522
2020.11.12 05:27:01,15749.93368542,346478
2020.11.12 05:32:52,15749.93368542,346478
2020.11.12 05:38:14,15762.73882007,346764
2020.11.12 05:43:55,15776.53686608,347072
2020.11.12 05:49:26,15764.64688615,346808
2020.11.12 05:55:00,15755.54524837,346610
2020.11.12 06:00:49,15769.85995826,346918
2020.11.12 06:18:50,15824.97590603,348128
2020.11.12 06:27:17,15845.15241724,348590
2020.11.12 06:33:37,15846.10945835,348612
2020.11.12 06:38:39,15846.10945835,348612
2020.11.12 06:44:05,15854.41125433,348788
2020.11.12 06:49:39,15832.53741510,348304
2020.11.12 06:55:02,15812.45697017,347864
2020.11.12 07:00:41,15814.82371419,347908
2020.11.12 07:17:05,15818.59674211,347996
2020.11.12 07:22:29,15863.01820520,348986
2020.11.12 07:27:44,15863.01820520,348986
2020.11.12 07:34:41,15875.87192244,349250
2020.11.12 07:39:16,15886.86084417,349492
2020.11.12 07:44:34,15914.20742399,350108
2020.11.12 07:50:07,15914.20742399,350108
2020.11.12 07:55:39,15935.02867298,350570
2020.11.12 08:03:44,15857.87336691,348854
2020.11.12 08:20:38,15901.47142769,349822
2020.11.12 08:25:57,15891.46765881,349602
2020.11.12 08:31:34,15876.10871234,349272
2020.11.12 08:36:53,15889.10358865,349558
2020.11.12 08:42:25,15851.69121469,348722
2020.11.12 08:47:43,15851.18070409,348722
2020.11.12 08:53:22,15861.20130974,348942
2020.11.12 08:58:55,15824.56545289,348128
2020.11.12 09:14:58,15859.25766629,348898
2020.11.12 09:22:57,15872.83357596,349184
2020.11.12 09:28:18,15890.40096024,349580
2020.11.12 09:35:01,15890.40096024,349580
2020.11.12 09:40:37,15955.90279196,351010
2020.11.12 09:45:55,15939.60261923,350658
2020.11.12 09:51:18,15964.69948514,351208
2020.11.12 09:56:57,16040.73483211,352880
2020.11.12 10:08:25,16131.51405773,354882
2020.11.12 10:20:14,15956.62644446,351032
2020.11.12 10:25:44,15875.73169940,349250
2020.11.12 10:31:13,15909.89852902,349998
2020.11.12 10:36:46,15932.12055059,350504
2020.11.12 10:42:15,15898.48045930,349756
2020.11.12 10:47:43,15885.65859961,349470
2020.11.12 10:53:21,15885.65859961,349470
2020.11.12 10:58:42,15852.79960377,348744
2020.11.12 11:13:25,15786.07385811,347292
2020.11.12 11:19:13,15786.07385811,347292
2020.11.12 11:24:43,15797.74247560,347534
2020.11.12 11:29:58,15802.38359780,347644
2020.11.12 11:35:46,15802.38359780,347644
2020.11.12 11:41:08,15782.94068990,347204
2020.11.12 11:46:33,15782.94068990,347204
2020.11.12 11:52:20,15781.49108647,347182
2020.11.12 11:57:51,15781.49108647,347182
2020.11.12 12:14:05,15820.14761001,348040
2020.11.12 12:27:59,15868.52964986,349096
2020.11.12 12:36:13,15878.13282860,349316
2020.11.12 12:40:30,15874.01514297,349228
2020.11.12 12:45:58,15878.13282860,349316
2020.11.12 12:51:18,15939.01342828,350658
2020.11.12 12:56:45,15928.77362335,350416
2020.11.12 13:06:03,15889.19369681,349558
2020.11.12 13:16:48,15881.81260564,349382
2020.11.12 13:22:15,15869.05590753,349118
2020.11.12 13:27:48,15869.05590753,349118
2020.11.12 13:33:50,15934.93657900,350548
2020.11.12 13:39:20,15918.79550950,350196
2020.11.12 13:44:51,15924.80972190,350328
2020.11.12 13:50:35,15931.16162913,350482
2020.11.12 13:56:12,15971.49466097,351362
2020.11.12 14:07:20,16060.09185102,353320
2020.11.12 14:19:40,16058.58579270,353276
2020.11.12 14:24:54,16046.80596567,353012
2020.11.12 14:30:22,16024.83063871,352528
2020.11.12 14:36:40,15922.30837537,350284
2020.11.12 14:42:04,15927.69759142,350394
2020.11.12 14:47:30,15883.84352049,349426
2020.11.12 14:52:58,15967.60574067,351274
2020.11.12 14:58:32,15978.14144150,351516
2020.11.12 15:15:26,16009.57137007,352198
2020.11.12 15:28:33,16044.27012013,352968
2020.11.12 15:31:31,16058.52390801,353276
2020.11.12 15:37:23,16083.39690996,353826
2020.11.12 15:42:55,16072.33189358,353584
2020.11.12 15:48:12,16100.41079484,354200
2020.11.12 15:53:33,16127.51546075,354794
2020.11.12 15:58:58,16145.38034245,355190
2020.11.12 16:26:47,16128.23368929,354816
2020.11.12 16:43:43,16081.97957253,353782
2020.11.12 16:49:45,16087.88081483,353914
2020.11.12 16:55:04,16094.92884173,354068
2020.11.12 17:00:31,16132.69724335,354904
2020.11.12 17:16:32,16141.81665733,355102
2020.11.12 17:22:00,16166.83552318,355652
2020.11.12 17:27:25,16166.83552318,355652
2020.11.12 17:33:19,16135.49255740,354970
2020.11.12 17:38:42,16097.05574211,354134
2020.11.12 17:44:22,16057.69164624,353254
2020.11.12 17:49:49,16001.68558545,352022
2020.11.12 17:55:24,16012.97495616,352264
2020.11.12 18:01:26,15971.42845286,351362
2020.11.12 18:17:26,15988.86989686,351736
2020.11.12 18:26:48,15949.03055790,350878
2020.11.12 18:32:56,16010.52003207,352220
2020.11.12 18:37:18,16029.59300195,352638
2020.11.12 18:42:33,16029.59300195,352638
2020.11.12 18:47:54,16053.31780409,353166
2020.11.12 18:53:27,16097.57776910,354134
2020.11.12 18:58:58,16097.22506405,354134
2020.11.12 19:13:43,16081.53619467,353782
2020.11.12 19:19:02,16081.70034054,353782
2020.11.12 19:24:34,16081.70034054,353782
2020.11.12 19:30:03,16081.24199652,353782
2020.11.12 19:35:41,16024.84291263,352528
2020.11.12 19:41:01,16024.84291263,352528
2020.11.12 19:46:25,16023.51049996,352506
2020.11.12 19:52:02,16038.42251726,352836
2020.11.12 19:57:38,16056.18192209,353232
2020.11.12 20:09:43,16059.62259930,353298
2020.11.12 20:18:26,16093.33255319,354046
2020.11.12 20:23:49,16102.35136206,354244
2020.11.12 20:29:09,16097.07463122,354134
2020.11.12 20:35:27,16105.77638510,354310
2020.11.12 20:40:56,16130.18702232,354860
2020.11.12 20:46:35,16130.18702232,354860
2020.11.12 20:52:10,16123.57777659,354706
2020.11.12 20:57:46,16123.57777659,354706
2020.11.12 21:09:39,16143.82303208,355146
2020.11.12 21:17:58,16134.85955144,354948
2020.11.12 21:24:03,16153.52697264,355366
2020.11.12 21:31:07,16164.71605530,355608
2020.11.12 21:36:04,16156.51672014,355432
2020.11.12 21:42:03,16145.51708175,355190
2020.11.12 21:47:04,16176.04604415,355872
2020.11.12 21:52:31,16194.97076783,356268
2020.11.12 21:58:00,16194.97076783,356268
2020.11.12 22:13:07,16263.28972777,357786
2020.11.12 22:22:35,16248.37633143,357456
2020.11.12 22:27:58,16248.37633143,357456
2020.11.12 22:34:05,16281.18312905,358182
2020.11.12 22:39:32,16304.54797968,358688
2020.11.12 22:45:09,16251.42462858,357522
2020.11.12 22:50:47,16278.19362415,358116
2020.11.12 22:56:17,16235.97167309,357170
2020.11.12 23:04:42,16233.38697940,357126
2020.11.12 23:16:48,16229.00173820,357038
2020.11.12 23:22:13,16234.18656392,357148
2020.11.12 23:27:44,16261.00982011,357742
2020.11.12 23:33:48,16261.00982011,357742
2020.11.12 23:39:32,16271.52979604,357962
2020.11.12 23:44:52,16283.67047783,358226
2020.11.12 23:50:14,16295.95533005,358490
2020.11.12 23:55:41,16277.32981334,358094
2020.11.13 00:06:37,16313.09059354,358886
2020.11.13 00:46:32,16391.09086141,360602
2020.11.13 01:02:07,16391.17294254,360602
2020.11.13 01:21:01,16438.50462189,361636
2020.11.13 01:27:37,16438.50462189,361636
2020.11.13 01:34:16,16395.05549848,360690
2020.11.13 01:39:40,16427.22666287,361394
2020.11.13 01:45:06,16462.46783454,362164
2020.11.13 01:50:21,16462.46783454,362164
2020.11.13 01:55:56,16437.18959005,361614
2020.11.13 02:04:07,16437.18959005,361614
2020.11.13 02:20:18,16440.57380308,361680
2020.11.13 02:25:55,16402.35251869,360844
2020.11.13 02:31:35,16391.82324382,360602
2020.11.13 02:36:55,16420.94600291,361240
2020.11.13 02:42:30,16397.94017475,360734
2020.11.13 02:47:49,16383.02103121,360426
2020.11.13 02:53:25,16421.27697015,361262
2020.11.13 02:58:57,16417.26062605,361174
2020.11.13 03:15:43,16392.72137227,360624
2020.11.13 03:24:08,16393.77740964,360646
2020.11.13 03:28:39,16409.12691231,360998
2020.11.13 03:35:14,16409.12691231,360998
2020.11.13 03:40:46,16409.48247511,360998
2020.11.13 03:46:29,16457.02594182,362054
2020.11.13 03:52:00,16447.22419769,361834
2020.11.13 03:57:30,16460.14243064,362120
2020.11.13 04:11:58,16405.48746961,360910
2020.11.13 04:23:24,16425.71177356,361350
2020.11.13 04:29:17,16422.51302421,361284
2020.11.13 04:35:28,16417.81965209,361174
2020.11.13 04:40:49,16446.16446503,361812
2020.11.13 04:46:25,16430.54599997,361460
2020.11.13 04:52:00,16393.54814620,360646
2020.11.13 04:57:37,16393.54814620,360646
2020.11.13 05:09:59,16315.17288797,358930
2020.11.13 05:18:17,16253.65808557,357566
2020.11.13 05:23:56,16311.22730262,358842
2020.11.13 05:29:32,16311.22730262,358842
2020.11.13 05:35:46,16313.51484729,358886
2020.11.13 05:41:18,16304.55879379,358688
2020.11.13 05:46:52,16271.03431262,357962
2020.11.13 05:52:32,16235.48787224,357170
2020.11.13 05:58:00,16260.66199470,357720
2020.11.13 06:13:36,16298.98862993,358556
2020.11.13 06:27:20,16274.35335677,358028
2020.11.13 06:31:49,16313.10684586,358886
2020.11.13 06:37:20,16336.56803499,359392
2020.11.13 06:43:01,16343.21120073,359546
2020.11.13 06:48:36,16329.08191779,359238
2020.11.13 06:54:09,16328.11345931,359216
2020.11.13 06:59:43,16316.23415203,358952
2020.11.13 07:16:53,16275.88695640,358050
2020.11.13 07:22:22,16269.74975338,357918
2020.11.13 07:27:51,16263.95698151,357786
2020.11.13 07:33:52,16252.01252552,357544
2020.11.13 07:39:20,16227.06203309,356994
2020.11.13 07:44:58,16227.06203309,356994
2020.11.13 07:50:31,16260.34562344,357720
2020.11.13 07:56:01,16271.82271646,357962
2020.11.13 08:04:52,16268.97609492,357896
2020.11.13 08:21:12,16206.54388262,356532
2020.11.13 08:27:28,16206.54388262,356532
2020.11.13 08:33:09,16220.15831607,356840
2020.11.13 08:38:39,16220.15831607,356840
2020.11.13 08:44:25,16174.58556349,355828
2020.11.13 08:49:49,16217.30773357,356774
2020.11.13 08:55:24,16242.96482554,357324
2020.11.13 09:01:39,16267.88212918,357874
2020.11.13 09:17:31,16241.53395565,357302
2020.11.13 09:24:05,16265.37184491,357830
2020.11.13 09:29:25,16311.95381385,358842
2020.11.13 09:36:34,16308.31207027,358776
2020.11.13 09:41:46,16308.20001996,358776
2020.11.13 09:47:16,16345.45819165,359590
2020.11.13 09:52:35,16346.01883131,359612
2020.11.13 09:58:00,16337.53604250,359414
2020.11.13 10:13:07,16317.69978338,358974
2020.11.13 10:22:00,16317.28405632,358974
2020.11.13 10:27:22,16281.08734008,358182
2020.11.13 10:33:47,16252.84178953,357544
2020.11.13 10:39:05,16252.84178953,357544
2020.11.13 10:44:24,16230.62122966,357060
2020.11.13 10:49:49,16196.49101108,356312
2020.11.13 10:55:22,16233.74764596,357126
2020.11.13 11:00:41,16219.72459121,356818
2020.11.13 11:15:48,16144.44665664,355168
2020.11.13 11:21:10,16122.35075981,354684
2020.11.13 11:26:38,16124.48067378,354728
2020.11.13 11:32:29,16133.86773704,354926
2020.11.13 11:37:55,16133.86773704,354926
2020.11.13 11:43:39,16190.55743382,356180
2020.11.13 11:49:11,16197.18899389,356334
2020.11.13 11:54:45,16232.55452705,357104
2020.11.13 12:00:23,16233.15589576,357126
2020.11.13 12:21:57,16253.75536954,357566
2020.11.13 12:31:05,16278.11356661,358116
2020.11.13 12:38:23,16276.82705361,358072
2020.11.13 12:43:47,16276.82705361,358072
2020.11.13 12:49:05,16294.65813866,358468
2020.11.13 12:54:37,16262.54481591,357764
2020.11.13 13:00:13,16262.54481591,357764
2020.11.13 13:15:44,16232.74363647,357104
2020.11.13 13:21:02,16219.65319244,356818
2020.11.13 13:26:31,16219.65319244,356818
2020.11.13 13:32:21,16266.08305771,357852
2020.11.13 13:37:41,16266.08305771,357852
2020.11.13 13:43:17,16282.61378887,358204
2020.11.13 13:48:53,16269.76488675,357918
2020.11.13 13:54:20,16238.53876436,357236
2020.11.13 13:59:43,16250.58438836,357500
2020.11.13 14:18:12,16263.97311463,357786
2020.11.13 14:23:59,16238.12072106,357236
2020.11.13 14:29:19,16217.19989639,356774
2020.11.13 14:35:40,16187.26181431,356114
2020.11.13 14:40:57,16188.54556190,356136
2020.11.13 14:46:25,16186.79991006,356092
2020.11.13 14:52:03,16169.57738935,355718
2020.11.13 14:57:25,16188.33132702,356136
2020.11.13 15:10:11,16133.90914955,354926
2020.11.13 15:21:41,16133.49773120,354926
2020.11.13 15:27:44,16103.94106001,354266
2020.11.13 15:34:32,16120.89616457,354640
2020.11.13 15:39:47,16114.15194595,354508
2020.11.13 15:45:13,16114.15194595,354508
2020.11.13 15:50:32,16118.57656609,354596
2020.11.13 15:56:00,16132.61390955,354904
2020.11.13 16:05:15,16130.73696899,354860
2020.11.13 16:30:19,16011.75486498,352242
2020.11.13 16:44:01,16156.85782386,355432
2020.11.13 16:49:26,16179.05117870,355938
2020.11.13 16:54:45,16166.20591527,355652
2020.11.13 17:00:04,16177.38021940,355894
2020.11.13 17:16:13,16159.57033351,355498
2020.11.13 17:21:37,16132.19308654,354904
2020.11.13 17:26:56,16129.02781962,354838
2020.11.13 17:32:38,16174.54502083,355828
2020.11.13 17:38:04,16221.61800116,356862
2020.11.13 17:43:27,16225.44948066,356950
2020.11.13 17:48:55,16231.87367955,357082
2020.11.13 17:54:29,16236.86834538,357192
2020.11.13 18:00:05,16245.62653076,357390
2020.11.13 18:17:21,16236.58907498,357192
2020.11.13 18:27:09,16237.26974579,357214
2020.11.13 18:31:44,16261.75127509,357742
2020.11.13 18:37:39,16244.13490896,357368
2020.11.13 18:43:08,16240.55937797,357280
2020.11.13 18:49:13,16222.01694043,356884
2020.11.13 18:54:25,16222.01694043,356884
2020.11.13 18:59:55,16237.83655802,357214
2020.11.13 19:14:48,16267.68589756,357874
2020.11.13 19:19:59,16275.87441600,358050
2020.11.13 19:25:23,16280.20481369,358160
